timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703165692,,11.05315,11.92097,12.10662,14.53895,0,2.988471,0.893507,0,0,0,16.65626,13.28324,7.795643,6.247649,1.796341,3.267155,3.310375,0,0,0
1703165693,,11.05315,11.92097,7.194955,16.69712,0,3.735589,0,3.811607,0,0,15.67729,13.28324,12.62861,6.247649,3.592682,3.267155,3.310375,0,0,0
1703165693,,8.894101,9.077623,7.194955,15.31925,0.749056,0.747118,0,3.811607,0,0,15.67729,12.54569,15.85236,6.247649,2.155609,0.653431,0,0,0,0
1703165694,,6.735053,8.366786,8.888158,15.03353,3.745278,0,1.442991,0,0,0,14.20884,9.595491,14.94992,5.559995,0,0,0,1.697051,0,0
1703165694,,6.735053,9.17608,9.311458,14.60494,3.745278,0,3.607478,0,0,0,14.20884,10.55603,14.56702,5.388081,0,0,0,3.394103,0,0
1703165695,,6.609235,14.80185,9.311458,11.67843,0,0.751691,2.705608,0,0,0,6.064272,11.99685,13.83252,5.388081,0,0,1.425176,2.036462,0,0
1703165695,,6.105963,17.21,7.749021,9.727432,0,3.758456,0,1.495369,0,0,7.401513,11.80639,12.87436,9.290098,0.709846,2.063152,3.562939,0,0,0
1703165696,,19.10787,11.84056,6.707396,9.727432,0,3.006765,0,3.738423,0,0,9.407374,11.67943,12.87436,10.2656,3.549231,3.438586,2.672205,0,0,0
1703165696,,18.0526,12.91216,15.48209,9.727432,0.767396,0,0,2.243054,0,0,9.407374,10.60886,12.87436,12.16704,2.839385,1.719293,0,0,0,0
1703165697,,15.80822,13.98375,16.14532,6.278611,3.836982,0,2.119779,0,0,0,9.407374,10.34122,6.26776,12.80085,0,0,0,2.067421,0,0
1703165697,,15.80822,12.59687,16.58748,6.278611,3.069585,0,3.532964,0,0,0,9.407374,14.20288,6.26776,11.45734,0,0,0,3.445702,0,0
1703165698,,12.83737,12.25015,13.64627,6.278611,0,2.212784,1.413186,0,0,0,5.575911,14.63016,6.26776,11.13039,0,0,3.640012,1.722851,0,0
1703165698,,9.2605,7.979731,13.64627,6.191571,0,3.687974,0,3.079238,0,0,5.575911,14.91501,6.396463,11.16606,0.76339,0.846418,3.640012,0,0,0
1703165699,,6.875918,7.979731,9.313151,6.061011,0,1.843987,0,3.849047,0,0,5.605148,12.28322,6.428639,11.53813,3.816952,3.385671,0.728002,0,0,0
1703165699,,8.78152,8.507744,9.313151,6.061011,3.901656,0,0,0.769809,0,0,5.722096,8.335524,12.48417,12.09624,3.816952,2.708537,0,0,0,0
1703165700,,11.63992,9.299762,9.313151,8.834185,3.901656,0,3.67697,0,0,0,16.16662,8.335524,14.54098,11.22485,0,0,0,3.591479,0,0
1703165701,,11.28452,12.0723,8.150891,9.758575,0,0,3.67697,0,0,0,15.55977,9.555144,14.69419,9.917774,0,0,2.312422,3.591479,0,0
1703165701,,10.75143,12.99649,6.4075,9.758575,0,2.947304,0.735394,0.756696,0,0,14.51857,10.36823,14.77068,10.30951,0,0,3.854037,0.718296,0,0
1703165702,,17.06942,11.84739,6.4075,13.97873,0,3.68413,0,3.783482,0,0,13.99486,10.53737,14.20439,10.70124,0,0,1.541615,0,0,0
1703165702,,14.86426,12.65353,6.407501,20.30896,1.447803,1.473652,0,3.026785,0,0,13.99486,10.79109,13.35495,10.64281,3.45528,3.277075,0,0,0,0
1703165703,,13.39416,14.29365,6.244591,15.72413,3.619507,0,0.900006,0,0,0,10.98051,11.21655,13.18329,10.60386,3.45528,3.277075,0,0,0,0
1703165703,,12.09723,15.99925,6.203864,15.03498,2.895605,0,3.600026,0,0,0,10.98051,15.11241,13.18329,10.79517,0,0.655415,0,3.386201,0,0
1703165704,,6.909524,16.84732,6.203864,14.32748,0,0,2.880021,0,0,0,8.585411,19.51284,12.77289,10.85894,0,0,3.502594,3.386201,0,0
1703165704,,6.909524,15.54259,9.880116,13.33526,0,3.72205,0,3.049896,0,0,6.988682,17.56845,12.20248,11.08013,0,0,3.502594,0,0,0
1703165705,,7.141562,13.26748,16.23881,12.76058,0,3.72205,0,3.812371,0,0,6.988683,14.99651,9.92084,11.13542,0,0,0.700519,0,0,0
1703165705,,7.837675,16.18754,17.76572,11.03654,2.289229,0,0,1.524948,0,0,6.988683,14.99651,9.92084,10.52143,2.860714,2.020314,0,0,0,0
1703165706,,7.837675,15.59943,16.87674,11.03654,3.815382,0,2.145527,0,0,0,5.674452,10.06224,10.45027,10.52143,3.575893,3.367191,0,0,0,0
1703165706,,15.18091,15.20735,13.38662,8.113256,1.526153,0,3.575878,0,0,0,5.345895,10.06224,11.24441,10.99395,0.893973,1.346876,0.681017,3.371905,0,0
1703165707,,12.69268,10.4453,12.51409,6.164396,0,1.474875,1.787939,0,0,0,5.345895,5.791132,11.24441,10.99395,0,0,3.405087,3.371905,0,0
1703165707,,11.03386,10.4453,12.51409,6.164396,0,3.687189,0,3.75835,0,0,5.747534,5.791132,6.095966,9.903875,0,0,3.405087,0.674381,0,0
1703165708,,11.03386,10.4453,7.205703,6.161427,0,2.212313,0,3.758349,0,0,6.349992,5.791132,6.095966,9.903875,0,0,0,0,0,0
1703165708,,10.22758,7.210752,5.878607,6.149547,3.590737,0,0,0.75167,0,0,17.96117,5.791132,6.095966,11.1924,2.646701,1.370557,0,0,0,0
1703165709,,7.002419,6.402114,5.878607,9.046549,3.590737,0,3.48049,0,0,0,17.96117,6.084955,6.452262,11.1378,3.528935,3.426393,0,0,0,0
1703165709,,7.002419,6.402114,6.169283,13.39205,0.718147,0,3.48049,0,0,0,17.96117,6.158411,9.98264,10.91938,1.411574,2.741115,0.71522,3.334462,0,0
1703165710,,7.127876,6.465552,6.605296,12.18215,0,2.278341,0.696098,1.89157,0,0,17.96117,7.812135,15.10006,10.91938,0,0,3.5761,3.334462,0,0
1703165710,,7.316062,11.19755,6.605296,11.37555,0,3.797234,0,3.783139,0,0,5.466312,7.812135,15.10006,10.91938,0,0,2.86088,0,0,0
1703165711,,15.16955,17.53358,10.77415,11.37555,1.519484,1.898617,0,2.269883,0,0,5.466312,12.59864,9.892375,13.9532,0,0,0,0,0,0
1703165711,,15.10166,14.73948,13.4587,8.186407,3.79871,0,0.713946,0,0,0,6.373391,12.59864,9.892375,17.62022,1.428473,0,0,0,0,0
1703165712,,15.03376,13.90619,15.92219,7.123361,3.038968,0,3.569731,0,0,0,10.00171,12.75312,13.1344,14.08539,3.571182,3.369456,0,0,0,0
1703165712,,13.32134,13.35066,13.51958,7.123361,0,0,2.855785,0,0,0,10.00171,15.46751,13.1344,14.30264,2.142709,3.369456,1.409974,3.447506,0,0
1703165713,,6.471641,11.33442,12.91893,10.06395,0,3.728924,0,2.995007,0,0,10.00171,18.07891,11.34973,15.52882,0,0,3.524936,3.447506,0,0
1703165713,,13.53466,10.83036,12.42488,10.06395,0,3.728924,0,3.743759,0,0,8.144819,18.07891,5.995746,16.79919,0,0,2.819949,0.689501,0,0
1703165714,,18.24333,10.0968,10.44869,10.78289,2.199906,0.745785,0,0.748752,0,0,5.35949,13.84865,10.65381,15.39264,0,0,0,0,0,0
1703165714,,11.78891,9.607753,13.40722,12.44795,3.66651,0,2.100578,0,0,0,5.35949,7.503257,13.7592,15.29422,0.697686,0,0,0,0,0
1703165715,,10.1753,9.135256,15.37957,14.94554,1.466604,0,3.500963,0,0,0,5.35949,19.66814,13.7592,15.22861,3.488431,2.71331,0,0,0,0
1703165715,,10.1753,7.245264,13.69551,13.17085,0,0,2.100578,0,0,0,5.677738,19.66814,7.411035,12.36222,3.488431,3.391637,2.596206,2.593863,0,0
1703165716,,7.360963,12.58457,6.959258,12.88648,0,3.780661,0,3.669803,0,0,5.7573,17.68036,5.823994,12.97021,0,1.356655,3.461608,3.242329,0,0
1703165716,,11.72593,17.633,6.959258,13.36438,0,3.780661,0,3.669803,0,0,5.7573,17.18341,5.823994,13.57819,0,0,1.384643,1.296932,0,0
1703165717,,18.27339,17.78111,7.199901,15.27794,3.051747,0,0,0,0,0,5.763742,7.69414,7.378169,14.72903,0,0,0,0,0,0
1703165717,,13.3954,14.40317,7.36033,15.0966,3.814683,0,2.867245,0,0,0,5.789513,7.69414,12.42678,14.09096,0,0,0,0,0,0
1703165718,,13.3954,15.76473,11.95585,14.107,1.525873,0,3.584056,0,0,0,5.789513,7.69414,15.53349,13.66558,2.918075,2.098641,0.710094,0,0,0
1703165718,,10.55762,15.61896,13.10473,13.66893,0,0.738041,0.896014,2.273592,0,0,5.789513,11.21881,10.73778,12.88891,3.647594,3.497735,3.550472,2.738169,0,0
1703165719,,6.300929,15.29485,10.8049,13.37687,0,3.690207,0,3.789321,0,0,5.719569,12.99049,10.73778,12.52752,0.729519,1.748867,2.840378,3.422711,0,0
1703165719,,6.300929,12.707,10.8049,11.78496,0,2.952166,0,1.515728,0,0,5.439793,12.99049,12.19382,11.85861,0,0,0,0.684542,0,0
1703165720,,6.675113,11.84439,9.423536,12.09443,2.76473,0,1.443016,0,0,0,5.439793,12.4124,13.16451,12.69114,0,0,0,0,0,0
1703165720,,9.571631,11.98157,9.423536,12.40389,3.455913,0,3.60754,0,0,0,5.439793,14.81727,11.3697,13.52367,0,0,0,0,0,0
1703165721,,17.51281,12.92117,9.864866,11.32842,0.691183,0,2.886032,0,0,0,5.872067,14.81727,9.574895,13.13642,2.123906,1.345911,1.383984,0,0,0
1703165721,,12.66493,13.54757,15.31381,9.326468,0,1.450444,0,3.844769,0,0,6.16025,16.15011,9.574895,13.04916,3.539843,3.364778,3.459961,2.711846,0,0
1703165722,,11.45296,14.31296,16.01014,18.52608,0,3.626111,0,3.844769,0,0,6.721783,16.15011,8.741449,12.991,1.769922,2.691822,3.459961,3.389808,0,0
1703165722,,10.11435,13.78716,15.82116,15.12411,0,2.719583,0,0,0,0,8.406381,16.56281,11.36158,12.63798,0,0,3.459961,1.355923,0,0
1703165723,,10.11435,13.43662,15.18951,11.72213,3.651684,0,2.157824,0,0,0,8.406381,14.62535,16.54195,13.88246,0,0,0.691992,0,0,0
1703165723,,8.576188,12.23859,12.02553,11.48875,3.651684,0,3.596373,0,0,0,9.673997,14.62535,16.54195,15.16739,0,0,2.700716,0,0,0
1703165724,,6.268942,12.06257,9.916205,11.43041,0.730337,0,1.438549,1.504282,0,0,9.673997,12.442,8.990913,16.98845,2.1682,0,3.375895,0,0,0
1703165724,,15.76744,11.79854,9.916205,11.66331,0,2.954699,0,3.760704,0,0,9.550074,11.4246,6.473901,18.64221,3.613666,3.44795,1.350358,2.737722,0,0
1703165725,,15.76744,10.6734,9.916205,11.66331,0,3.693373,0,2.820528,0,0,9.364187,11.4246,12.75587,17.36395,2.1682,3.44795,0,3.422153,0,0
1703165725,,10.52803,8.985689,6.96894,11.32114,0.876812,1.477349,0,0,0,0,9.601413,11.32625,16.94384,14.17801,0,0,0,0.684431,0,0
1703165726,,9.218181,8.985689,6.232123,11.32746,3.507249,0,3.449579,0,0,0,9.957252,10.93282,9.764008,9.399101,0,0,0.969369,0,0,0
1703165726,,9.218181,8.454494,6.232123,11.35273,2.8058,0,3.449579,0,0,0,9.942587,11.2759,9.764008,7.049326,0,0,3.877476,0,0,0
1703165727,,8.535502,6.329711,8.072097,11.35273,0,0,0.689916,3.877629,0,0,9.883927,11.80733,9.764008,0,0,0,3.877476,0,0,0
1703165727,,8.080384,6.329711,9.862651,9.759468,0,2.88061,0,3.877629,0,0,9.883927,11.80733,7.756702,2.299142,3.417107,2.517697,3.877476,2.696933,0,0
1703165728,,8.080384,6.852028,14.91685,9.936048,0,3.600763,0,0.775526,0,0,9.803381,12.54543,6.418498,5.747855,3.417107,3.356929,0.969369,3.371167,0,0
1703165728,,11.78988,10.3636,14.91685,12.23563,1.490845,0.720153,0,0,0,0,9.803381,12.49076,13.30527,11.45903,0,1.342772,2.851489,1.348467,0,0
1703165729,,11.78988,18.22971,13.5115,12.15029,3.727112,0,3.601809,0,0,0,10.45061,12.40874,16.84079,13.69153,0,0,3.564361,0,0,0
1703165729,,11.78988,18.58023,13.05545,11.89427,2.236267,0,3.601809,1.498239,0,0,10.61241,12.35248,12.61816,15.00667,0,0,0.712872,0,0,0
1703165730,,11.78988,18.58023,13.20293,11.85591,0,0.74712,0,3.745599,0,0,10.81925,12.26808,12.21468,15.00667,0,0,0,0,0,0
1703165730,,12.58128,18.58023,13.79286,11.79838,0,3.735602,0,2.996479,0,0,10.81925,12.3562,11.60947,15.00667,3.735204,1.382587,0,2.823888,0,0
1703165731,,13.10889,17.7068,13.09974,11.91169,0,2.988481,0,0,0,0,10.88187,12.41495,14.83722,15.00667,3.735204,3.456467,2.325133,3.529861,0,0
1703165731,,13.10889,17.12452,12.63766,11.94946,3.695573,0,1.434006,0,0,0,10.89752,12.41495,14.83722,15.00667,0,2.592351,3.875222,0.705972,0,0
1703165732,,13.4721,10.9108,12.73409,11.30715,3.695574,0,3.585015,0,0,0,9.279751,11.76029,11.78601,15.00667,0,0,1.550089,0,0,0
1703165732,,13.02268,11.29685,12.76623,11.14657,0.739115,0,2.688761,1.495527,0,0,10.28828,12.40146,7.209207,9.390689,0,0,0,0,0,0
1703165733,,12.72307,12.84103,12.08542,10.74599,0,0.717954,0,3.738818,0,0,16.47944,12.14453,7.209207,5.646704,0,0,0,0,0,0
1703165733,,12.72307,11.69687,11.99272,10.74599,0,3.58977,0,2.243291,0,0,16.47944,12.14453,7.027263,8.421074,1.731915,0,0,2.513264,0,0
1703165734,,10.22793,10.9341,11.62192,11.47904,0,2.871816,0,0,0,0,16.47944,11.67273,6.481431,14.89775,3.46383,2.703427,2.070142,3.351018,0,0
1703165734,,6.485221,11.59398,11.66519,11.50003,2.849355,0,3.590887,0,0,0,8.044878,11.64393,8.041221,18.37042,2.078298,3.379283,3.450237,1.340407,0,0
1703165735,,13.60028,11.75895,11.79502,11.584,3.561693,0,3.590887,0,0,0,5.936237,11.98121,14.28038,18.37042,0,0.675857,2.070142,0,0,0
1703165735,,17.86932,10.74403,12.19268,13.08147,0.712339,0,0.718177,3.015359,0,0,5.936237,12.19982,12.96758,18.37042,0,0,0,0,0,0
1703165736,,17.39499,10.4903,11.55924,13.29359,0,3.050839,0,3.769199,0,0,9.947901,12.73694,12.52999,8.333673,0,0,0,0,0,0
1703165736,,17.39499,9.572928,10.73928,12.14543,0,3.813549,0,0.75384,0,0,13.4635,14.33624,10.43639,5.824487,2.201083,0,0.950315,2.789934,0,0
1703165737,,12.7637,8.196866,10.93692,14.51786,1.495109,1.52542,0.719053,0,0,0,14.90581,15.1239,9.040662,8.545179,3.668471,1.974289,3.801259,3.487417,0,0
1703165737,,5.816768,8.196866,11.06868,16.55577,3.737771,0,3.595267,0,0,0,13.97458,14.00972,10.87298,16.70725,0,3.290482,3.041007,0.871854,0,0
1703165738,,5.816768,8.196866,10.49839,17.92464,2.803329,0,2.876214,0.747193,0,0,13.23976,18.97819,12.09453,16.60159,0,1.974289,0,0,0,0
1703165738,,10.35726,10.17895,9.642949,16.70729,0,0,0,3.735967,0,0,11.03528,18.97819,12.09453,16.82633,0,0,0,0,0,0
1703165739,,11.91248,18.10727,9.642949,15.41616,0,3.701911,0,2.988774,0,0,11.03528,15.74817,7.105158,15.93699,0,0,0,0,0,0
1703165739,,15.68537,14.30211,10.0125,10.25164,0,3.701911,0,0,0,0,11.03528,15.74817,7.105158,15.89338,0.660561,0,0.641034,1.581065,0,0
1703165740,,17.84546,8.594389,11.12114,10.25164,2.787724,0.740382,1.427136,0,0,0,6.024348,11.77433,6.613305,19.50104,3.302806,0.683725,3.205171,3.162129,0,0
1703165740,,17.84546,8.594389,11.60558,10.25164,3.716965,0,3.567841,0,0,0,6.024348,5.813555,5.875525,19.50104,3.302806,3.418624,2.564137,1.897278,0,0
1703165741,,15.52106,8.594389,11.36355,7.860919,1.486786,0,2.854273,3.042052,0,0,6.024348,5.813555,5.875525,12.6474,0,2.734899,0,0,0,0
1703165741,,6.223427,6.704953,11.00051,6.267107,0,0,0,3.802565,0,0,10.63806,5.813555,5.964881,4.733912,0,0,0,0,0,0
1703165742,,6.223427,6.232594,11.09015,6.267107,0.751254,3.669743,0,0.950641,0,0,10.63806,7.587649,6.322303,4.733912,0,0,0,0,0,0
1703165742,,6.623329,6.232594,11.22462,7.033087,0.751254,3.669743,0,0,0,0,10.63806,13.28388,6.322303,4.733912,0,0,2.878537,2.045553,0,0
1703165743,,8.222937,21.79346,11.22462,11.14503,3.756271,0,2.917367,0,0,0,7.64469,17.35993,6.322303,8.036877,3.563686,0,3.598171,3.409256,0,0
1703165743,,12.76561,17.28284,11.7807,16.54696,3.005017,0,3.646709,0.764128,0,0,5.649107,17.77778,6.322303,8.036877,3.563686,3.334909,1.439268,1.704628,0,0
1703165744,,15.3171,16.01472,11.57125,14.5377,0,0,0.911677,3.820641,0,0,11.16751,17.54485,10.11111,9.782257,0,3.334909,0,0,0,0
1703165744,,15.87578,12.21037,11.25709,14.28189,0,1.510492,0,3.820642,0,0,14.84644,16.93579,15.79433,14.83545,0,0.666982,0,0,0,0
1703165745,,14.72021,12.4501,11.27627,13.89817,0,3.77623,0,0,0,0,14.84644,15.15956,13.09197,17.03285,0,0,0,0,0,0
1703165745,,14.53279,12.51003,11.28905,13.89817,1.532883,2.832173,1.486299,0,0,0,14.84644,14.7155,12.41638,16.42691,0,0,3.449902,1.677203,0,0
1703165746,,14.48593,10.79668,10.58304,8.239618,3.832207,0,3.715748,0,0,0,14.84644,11.69972,9.805542,16.95188,2.8489,0,3.449902,3.354407,0,0
1703165746,,14.48593,10.79668,10.11237,6.353436,3.065765,0,2.972599,2.294032,0,0,14.84644,8.683947,9.152832,14.85477,3.561125,2.050082,0,2.012644,0,0
1703165747,,7.296987,11.82249,11.37097,6.353436,0,0,0,3.823386,0,0,14.84644,8.683947,9.152832,14.60612,0.890281,3.416804,0,0,0,0
1703165747,,5.499751,12.0186,11.37097,6.297863,0,3.062187,0,2.294032,0,0,14.84644,8.11449,8.15726,14.23313,0,1.708402,0,0,0,0
1703165748,,5.499751,12.31278,12.02492,6.214502,0,3.827734,0,0,0,0,9.33172,5.836664,6.663904,14.23313,0,0,0.695249,0,0,0
1703165748,,6.916496,11.79459,11.97864,6.214502,3.88262,1.531094,3.027914,0,0,0,5.65524,12.43698,6.663904,8.72961,0,0,3.476247,2.026401,0,0
1703165749,,7.388744,11.62186,12.83752,6.434752,3.88262,0,3.784892,0,0,0,12.48819,19.03729,6.696376,5.060598,1.758756,0,3.476247,3.377334,0,0
1703165749,,10.12577,12.23518,12.93568,7.315755,0.776524,0,0.756978,3.782818,0,0,17.04349,19.03729,6.696376,5.060598,3.517512,0.858698,0,2.026401,0,0
1703165750,,12.10091,12.2753,12.46942,18.78363,0,0,0,3.782818,0,0,17.04349,19.03729,6.696376,5.060598,2.110507,3.434793,0,0,0,0
1703165750,,12.70273,12.33549,13.56968,13.89778,0,3.747187,0,0.756564,0,0,10.24345,17.12121,6.573789,6.046844,0,2.747834,0,0,0,0
1703165751,,12.71557,11.98593,14.30319,12.26917,1.548604,3.747187,1.466207,0,0,0,5.710089,14.24709,6.543143,15.22608,0,0,3.971792,0,0,0
1703165751,,12.7284,10.5877,13.43103,12.26917,3.871509,0,3.665519,0,0,0,5.710089,14.24709,6.543143,15.53242,0,0,3.971792,2.144616,0,0
1703165752,,10.66329,11.9168,13.43103,6.870858,2.322906,0,2.749139,1.92131,0,0,5.710089,9.589751,7.963782,12.54971,2.241827,0,0.794358,3.57436,0,0
1703165752,,9.286552,13.24589,9.073413,5.521281,0,0,0,3.842619,0,0,5.582119,5.207493,15.62358,12.54971,3.736378,0,0,1.429744,0,0
1703165753,,9.225086,11.29087,16.04924,5.521281,0,1.869294,0,2.305572,0,0,10.75759,11.44696,17.53853,11.08672,1.494551,3.33157,0,0,0,0
1703165753,,9.040688,11.29087,16.94733,9.061778,0,3.738588,0,0,0,0,15.20214,13.52678,12.73688,5.234764,0,3.33157,0.914333,0,0,0
1703165754,,9.040688,9.529345,16.82467,10.14086,2.981734,2.243153,2.729695,0,0,0,18.18486,11.93832,5.534411,5.234764,0,0.666314,3.657334,0,0,0
1703165754,,8.655329,9.088964,19.71747,10.9167,3.727168,0,3.639594,0,0,0,13.78815,14.09387,5.534411,5.234764,0,0,2.925867,2.123812,0,0
1703165755,,8.655329,10.66177,15.32593,10.9167,1.490867,0,1.455838,2.966958,0,0,13.78815,15.79447,5.670758,5.779466,2.19141,0,0,3.539687,0,0
1703165755,,10.15983,11.29146,12.39824,16.64488,0,0,0,3.708698,0,0,13.78815,16.1898,6.216149,5.915642,3.652349,0,0,2.123812,0,0
1703165756,,10.53596,12.23738,11.15373,18.07692,0,2.152651,0,0.741739,0,0,6.727536,14.41342,6.216149,16.13704,1.826175,2.04088,0,0,0,0
1703165756,,10.56059,11.9815,7.42018,18.07692,0.938381,3.587752,0.713464,0,0,0,4.962382,9.084272,10.28114,16.13704,0,3.401467,2.761776,0,0,0
1703165757,,10.56059,11.21385,7.42018,12.13875,3.753524,1.435101,3.567321,0,0,0,4.962382,9.084272,12.99113,12.90963,0,1.360587,3.45222,0,0,0
1703165757,,10.62128,11.72094,7.42018,6.200586,3.002819,0,2.853857,0.742661,0,0,8.342167,9.084272,16.49368,4.915066,0,0,0.863055,2.081786,0,0
1703165758,,10.62128,12.059,6.616491,6.200586,0,0,0,3.713304,0,0,9.468762,7.609192,15.00374,4.915066,1.417433,0,0,3.469643,0,0
1703165758,,10.56132,12.6901,6.080698,6.178125,0,0,0,2.970644,0,0,9.88043,6.134111,13.5138,4.915066,3.543582,0,0,1.387857,0,0
1703165759,,10.66767,12.6901,6.080698,8.689323,1.44336,3.662255,0,0,0,0,10.49793,6.134111,12.25234,6.964811,0,1.351136,0,0,0,0
1703165759,,11.09306,12.39131,8.117105,19.09349,1.44336,3.662255,2.11303,0,0,0,10.56222,6.953549,12.97292,8.196474,0,3.377839,3.363516,0,0,0
1703165760,,11.24144,12.12285,14.46055,17.5591,3.608399,1.464902,3.521717,0,0,0,10.58365,8.182706,13.6935,11.07339,0,2.53338,3.363516,0,0,0
1703165760,,11.46399,11.34777,17.85215,16.23511,0,0,2.11303,1.498692,0,0,10.58365,13.77567,12.82396,14.42349,0,0,0.672703,2.497392,0,0
1703165761,,10.82261,10.88673,17.95373,12.47355,0,0.749826,0,3.74673,0,0,7.727512,15.73282,12.60657,16.29636,3.558717,0,0,3.329856,0,0
1703165761,,9.860541,10.88673,17.76958,12.47355,0,0.749826,0,2.248038,0,0,7.727511,17.17196,10.71679,15.75557,3.558717,0,0,1.331942,0,0
1703165762,,9.609472,11.28468,15.98376,8.474278,0,3.749131,0,0,0,0,11.89969,17.37351,10.99333,13.54732,3.558717,0,1.805964,0,0,0
1703165762,,9.232869,11.54998,14.79322,7.474459,2.273564,3.749131,2.877242,0,0,0,11.89969,12.91163,12.09945,13.54732,0,3.35783,3.611928,0,0,0
1703165763,,9.57461,11.30169,10.6368,7.474459,3.789273,0,3.596552,0,0,0,9.883008,9.937044,11.5582,9.356424,0,3.35783,2.167156,0,0,0
1703165763,,10.08722,11.23962,10.6368,5.871278,0,0,0.71931,3.829789,0,0,8.538553,9.937044,10.74632,9.356424,0.713586,0,0,2.844445,0,0
1703165764,,9.901381,11.36389,2.127361,5.871278,0,0,0,3.829789,0,0,8.538553,9.106598,11.0252,9.356424,3.567928,0,0,3.555557,0,0
1703165764,,9.343857,11.7395,0,5.871278,0,0.721982,0,0,0,0,8.538553,7.860929,11.44352,7.649264,3.567928,0,0,0.888889,0,0
1703165765,,9.878988,12.86631,6.026249,6.541768,0,3.609909,0,0,0,0,6.655984,7.860929,11.82664,5.942104,3.567928,0,2.751057,0,0,0
1703165765,,10.68168,12.50962,6.026249,6.70939,2.860057,2.887927,3.409342,0,0,0,6.028461,7.097864,11.92241,5.942104,0,2.468139,3.438821,0,0,0
1703165766,,10.68415,12.47259,6.026249,6.709391,3.575072,0,3.409342,1.555869,0,0,12.3652,6.843509,11.91889,6.033472,0,3.290852,0.687764,0,0,0
1703165766,,10.68662,13.27564,6.530141,6.54368,0.715014,0,0.681868,3.889673,0,0,12.3652,6.843509,12.75908,6.033472,0,3.290852,0.687764,2.503769,0,0
1703165767,,10.52068,14.1705,11.77457,6.295115,0,0,0,3.111738,0,0,10.50684,6.966271,13.31922,6.398942,0,0,0,3.338359,0,0
1703165767,,10.41005,15.43787,19.13733,8.24267,0,1.517358,0,0,0,0,8.648477,6.966271,12.07635,6.398942,3.576353,0,0,1.335343,0,0
1703165768,,10.50139,16.53248,13.27508,16.03289,3.576099,3.793396,1.440044,0,0,0,8.648477,6.966271,11.76563,5.979625,3.576353,0,3.545564,0,0,0
1703165768,,10.52423,16.88614,13.27508,14.56309,3.576099,2.276037,3.600111,0,0,0,9.097924,6.966271,11.15768,5.350651,0,0.67082,3.545563,0,0,0
1703165769,,12.30952,16.72278,11.89472,14.93481,3.576099,0,2.160066,2.804713,0,0,9.772095,5.544461,11.15768,9.29914,0,3.354099,0.709113,0,0,0
1703165769,,12.48982,15.17814,11.89472,16.96221,0,0,0,3.739617,0,0,9.772095,5.544461,10.33317,15.65325,0,2.683279,0,1.982266,0,0
1703165770,,12.61003,14.00094,9.550325,14.19443,0,0,0,1.495847,0,0,8.393972,13.98069,10.12704,17.37873,0,0,0,3.303776,0,0
1703165770,,12.99026,13.30232,6.033726,11.42666,0,2.193108,0,0,0,0,8.393972,16.73326,9.567592,15.7687,1.392429,0,0,1.651888,0,0
1703165771,,12.86376,12.91093,6.033726,11.42666,0.909708,3.65518,2.15558,0,0,0,7.884944,17.37678,9.427732,14.76507,3.481072,0,2.71913,0,0,0
1703165771,,12.3578,12.32385,6.033726,8.988363,2.911067,2.193108,3.592633,0,0,0,6.357856,13.11459,9.297255,13.25962,0,0,3.398912,0,0,0
1703165772,,12.20902,12.63133,6.176085,5.330919,2.911067,0,2.15558,3.817159,0,0,6.357856,13.11459,9.101541,13.25962,0,2.693677,0.679782,0,0,0
1703165772,,12.17183,12.7082,6.211676,5.330919,0,0,0,3.817159,0,0,5.965349,10.34926,9.948494,8.897162,0,3.367097,0,2.518192,0,0
1703165773,,12.36489,12.7082,14.9804,5.605636,0,3.675209,0,0,0,0,5.376588,6.201265,10.79545,4.706959,0,0.673419,0,3.357589,0,0
1703165773,,12.50931,11.39873,15.92512,6.704503,0,3.675209,0,0,0,0,5.376588,6.201265,11.61389,4.706959,1.426905,0,0.694858,1.343036,0,0
1703165774,,12.72596,6.160862,14.67766,19.40688,1.425788,3.675209,2.8763,0,0,0,5.882701,6.201265,12.71648,4.706959,3.567263,0,3.474292,0,0,0
1703165774,,10.21155,6.160862,11.49639,19.40688,2.673353,0.735042,3.595375,0.747172,0,0,6.64187,5.799817,14.06346,4.852278,0,0,3.474292,0,0,0
1703165775,,9.582942,6.181034,9.375535,8.195853,0,0,0.719075,3.735862,0,0,6.641871,5.699455,12.55678,5.433554,0,2.02628,0,0,0,0
1703165775,,12.17711,6.241549,9.375535,8.195853,0,0,0,2.98869,0,0,6.64187,5.699455,10.29677,9.130737,0,3.377134,0,2.043055,0,0
