Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1727000043,128,0,125,3,0,0,0,0
1727000045,128,0,125,3,0,0,0,0
1727000046,128,0,125,3,0,0,0,0
1727000047,128,0,125,3,0,0,0,0
1727000048,128,0,125,3,0,0,0,0
1727000049,128,0,125,3,0,0,0,0
1727000050,128,0,125,3,0,0,0,0
1727000052,128,0,125,3,0,0,0,0
1727000053,128,0,125,3,0,0,0,0
1727000054,128,0,125,3,0,0,0,0
1727000056,128,0,125,3,0,0,0,0
1727000057,128,0,125,3,0,0,0,0
1727000058,128,0,125,3,0,0,0,0
1727000059,128,0,125,3,0,0,0,0
1727000060,128,0,125,3,0,0,0,0
1727000062,128,0,125,3,0,0,0,0
1727000063,128,0,125,3,0,0,0,0
1727000064,128,0,119,3,0,6,0,0
1727000065,128,0,117,3,0,8,0,0
1727000067,128,0,117,3,0,8,0,0
1727000068,128,0,117,3,0,8,0,0
1727000069,128,0,117,9,0,2,0,0
1727000070,128,0,117,11,0,0,0,0
1727000071,128,0,117,11,0,0,0,0
1727000073,128,0,117,11,0,0,0,0
1727000074,128,0,117,11,0,0,0,0
1727000075,128,0,117,11,0,0,0,0
1727000076,128,0,126,2,0,0,0,0
1727000077,128,0,128,0,0,0,0,0
1727000079,128,0,128,0,0,0,0,0
1727000080,128,0,128,0,0,0,0,0
1727000081,128,0,128,0,0,0,0,0
1727000083,128,0,128,0,0,0,0,0
1727000084,128,0,128,0,0,0,0,0
1727000085,128,0,128,0,0,0,0,0
1727000087,128,0,128,0,0,0,0,0
1727000088,128,0,128,0,0,0,0,0
1727000089,128,0,128,0,0,0,0,0
1727000090,128,0,128,0,0,0,0,0
1727000091,128,0,128,0,0,0,0,0
1727000093,128,0,128,0,0,0,0,0
1727000094,128,0,128,0,0,0,0,0
1727000095,128,0,128,0,0,0,0,0
1727000096,128,0,128,0,0,0,0,0
1727000097,128,0,128,0,0,0,0,0
1727000099,128,0,128,0,0,0,0,0
1727000100,128,0,128,0,0,0,0,0
1727000101,128,0,128,0,0,0,0,0
1727000102,128,0,128,0,0,0,0,0
1727000104,128,0,128,0,0,0,0,0
1727000105,128,0,128,0,0,0,0,0
1727000106,128,0,128,0,0,0,0,0
1727000108,128,0,128,0,0,0,0,0
1727000109,128,0,128,0,0,0,0,0
1727000111,128,0,128,0,0,0,0,0
1727000112,128,0,128,0,0,0,0,0
1727000113,128,0,128,0,0,0,0,0
1727000115,128,0,128,0,0,0,0,0
1727000116,128,0,128,0,0,0,0,0
1727000118,128,0,123,0,0,5,0,0
1727000119,128,0,121,0,0,7,0,0
1727000121,128,0,121,0,0,7,0,0
1727000122,128,0,121,0,0,7,0,0
1727000123,128,0,121,0,0,7,0,0
1727000124,128,0,121,0,0,7,0,0
1727000126,128,0,121,4,0,3,0,0
1727000127,128,0,121,7,0,0,0,0
1727000128,128,0,121,7,0,0,0,0
1727000129,128,0,121,7,0,0,0,0
1727000130,128,0,121,7,0,0,0,0
1727000132,128,0,121,7,0,0,0,0
1727000133,128,0,121,7,0,0,0,0
1727000134,128,0,121,7,0,0,0,0
1727000135,128,0,121,7,0,0,0,0
1727000136,128,0,125,3,0,0,0,0
1727000137,128,0,128,0,0,0,0,0
1727000139,128,0,128,0,0,0,0,0
1727000140,128,0,128,0,0,0,0,0
1727000141,128,0,128,0,0,0,0,0
1727000142,128,0,128,0,0,0,0,0
1727000143,128,0,128,0,0,0,0,0
1727000145,128,0,128,0,0,0,0,0
1727000146,128,0,128,0,0,0,0,0
1727000147,128,0,128,0,0,0,0,0
1727000148,128,0,128,0,0,0,0,0
1727000150,128,0,128,0,0,0,0,0
1727000151,128,0,128,0,0,0,0,0
1727000152,128,0,128,0,0,0,0,0
1727000154,128,0,128,0,0,0,0,0
1727000155,128,0,128,0,0,0,0,0
1727000156,128,0,128,0,0,0,0,0
1727000158,128,0,128,0,0,0,0,0
1727000159,128,0,128,0,0,0,0,0
1727000160,128,0,128,0,0,0,0,0
1727000161,128,0,128,0,0,0,0,0
1727000163,128,0,128,0,0,0,0,0
1727000164,128,0,128,0,0,0,0,0
1727000165,128,0,128,0,0,0,0,0
1727000166,128,0,128,0,0,0,0,0
1727000168,128,0,128,0,0,0,0,0
1727000169,128,0,128,0,0,0,0,0
1727000170,128,0,128,0,0,0,0,0
1727000172,128,0,128,0,0,0,0,0
1727000173,128,0,128,0,0,0,0,0
1727000174,128,0,128,0,0,0,0,0
1727000175,128,0,128,0,0,0,0,0
1727000176,128,0,128,0,0,0,0,0
1727000178,128,0,128,0,0,0,0,0
1727000179,128,0,128,0,0,0,0,0
1727000180,128,0,128,0,0,0,0,0
1727000182,128,0,128,0,0,0,0,0
1727000183,128,0,128,0,0,0,0,0
1727000185,128,0,128,0,0,0,0,0
1727000186,128,0,128,0,0,0,0,0
1727000188,128,0,128,0,0,0,0,0
1727000189,128,0,128,0,0,0,0,0
1727000190,128,0,128,0,0,0,0,0
1727000192,128,0,128,0,0,0,0,0
1727000193,128,0,128,0,0,0,0,0
1727000195,128,0,128,0,0,0,0,0
1727000196,128,0,128,0,0,0,0,0
1727000197,128,0,128,0,0,0,0,0
1727000198,128,0,128,0,0,0,0,0
1727000199,128,0,128,0,0,0,0,0
1727000201,128,0,128,0,0,0,0,0
1727000202,128,0,128,0,0,0,0,0
1727000203,128,0,128,0,0,0,0,0
1727000204,128,0,128,0,0,0,0,0
1727000205,128,0,128,0,0,0,0,0
1727000206,128,0,128,0,0,0,0,0
1727000208,128,0,128,0,0,0,0,0
1727000209,128,0,128,0,0,0,0,0
1727000210,128,0,128,0,0,0,0,0
1727000211,128,0,128,0,0,0,0,0
1727000213,128,0,128,0,0,0,0,0
1727000214,128,0,128,0,0,0,0,0
1727000215,128,0,128,0,0,0,0,0
1727000217,128,0,128,0,0,0,0,0
1727000218,128,0,128,0,0,0,0,0
1727000220,128,0,128,0,0,0,0,0
1727000222,128,0,128,0,0,0,0,0
1727000224,128,0,128,0,0,0,0,0
1727000225,128,0,128,0,0,0,0,0
1727000227,128,0,128,0,0,0,0,0
1727000228,128,0,128,0,0,0,0,0
1727000230,128,0,128,0,0,0,0,0
1727000231,128,0,128,0,0,0,0,0
1727000232,128,0,128,0,0,0,0,0
1727000233,128,0,127,0,0,1,0,0
1727000234,128,0,124,0,0,4,0,0
1727000236,128,0,123,0,0,5,0,0
1727000237,128,0,121,0,0,7,0,0
1727000238,128,0,121,0,0,7,0,0
1727000240,128,0,121,0,0,7,0,0
1727000241,128,0,121,0,0,7,0,0
1727000242,128,0,121,2,0,5,0,0
1727000243,128,0,121,3,0,4,0,0
1727000245,128,0,121,6,0,1,0,0
1727000246,128,0,121,6,0,1,0,0
1727000247,128,0,121,6,0,1,0,0
1727000248,128,0,121,6,0,1,0,0
1727000250,128,0,121,6,0,1,0,0
1727000251,128,0,121,6,0,1,0,0
1727000252,128,0,121,6,0,1,0,0
1727000253,128,0,121,6,0,1,0,0
1727000255,128,0,121,6,0,1,0,0
1727000256,128,0,121,6,0,1,0,0
1727000258,128,0,127,0,0,1,0,0
1727000259,128,0,127,0,0,1,0,0
1727000260,128,0,127,0,0,1,0,0
1727000262,128,0,127,0,0,1,0,0
1727000263,128,0,126,0,0,2,0,0
1727000264,128,0,126,0,0,2,0,0
1727000266,128,0,126,0,0,2,0,0
1727000267,128,0,126,0,0,2,0,0
1727000268,128,0,126,0,0,2,0,0
1727000269,128,0,126,1,0,1,0,0
1727000271,128,0,126,1,0,1,0,0
1727000272,128,0,126,1,0,1,0,0
1727000273,128,0,126,1,0,1,0,0
1727000274,128,0,126,1,0,1,0,0
1727000275,128,0,126,1,0,1,0,0
1727000277,128,0,126,1,0,1,0,0
1727000278,128,0,126,1,0,1,0,0
1727000279,128,0,126,1,0,1,0,0
1727000280,128,0,126,1,0,1,0,0
1727000281,128,0,126,1,0,1,0,0
1727000283,128,0,126,1,0,1,0,0
1727000284,128,0,126,1,0,1,0,0
1727000285,128,0,126,2,0,0,0,0
1727000287,128,0,126,2,0,0,0,0
1727000288,128,0,126,2,0,0,0,0
1727000289,128,0,126,2,0,0,0,0
1727000291,128,0,126,2,0,0,0,0
1727000292,128,0,126,2,0,0,0,0
1727000294,128,0,126,2,0,0,0,0
1727000295,128,0,126,2,0,0,0,0
1727000296,128,0,126,2,0,0,0,0
1727000298,128,0,126,2,0,0,0,0
1727000299,128,0,126,2,0,0,0,0
1727000301,128,0,126,2,0,0,0,0
1727000302,128,0,126,2,0,0,0,0
1727000304,128,0,126,2,0,0,0,0
1727000306,128,0,126,2,0,0,0,0
1727000307,128,0,126,2,0,0,0,0
1727000309,128,0,126,2,0,0,0,0
1727000310,128,0,126,2,0,0,0,0
1727000311,128,0,126,2,0,0,0,0
1727000313,128,0,126,2,0,0,0,0
1727000314,128,0,126,2,0,0,0,0
1727000315,128,0,125,2,0,1,0,0
1727000316,128,0,126,1,0,1,0,0
1727000318,128,0,126,1,0,1,0,0
1727000319,128,0,127,0,0,1,0,0
1727000320,128,0,127,0,0,1,0,0
1727000321,128,0,127,0,0,1,0,0
1727000322,128,0,127,0,0,1,0,0
1727000323,128,0,127,0,0,1,0,0
1727000325,128,0,127,1,0,0,0,0
1727000326,128,0,127,1,0,0,0,0
1727000327,128,0,127,1,0,0,0,0
1727000328,128,0,127,1,0,0,0,0
1727000330,128,0,127,1,0,0,0,0
1727000331,128,0,127,1,0,0,0,0
1727000332,128,0,127,1,0,0,0,0
1727000333,128,0,127,1,0,0,0,0
1727000334,128,0,127,1,0,0,0,0
1727000335,128,0,127,1,0,0,0,0
1727000337,128,0,127,1,0,0,0,0
1727000338,128,0,127,1,0,0,0,0
1727000339,128,0,127,1,0,0,0,0
1727000340,128,0,127,1,0,0,0,0
1727000342,128,0,127,1,0,0,0,0
1727000343,128,0,127,1,0,0,0,0
1727000344,128,0,127,1,0,0,0,0
1727000345,128,0,127,1,0,0,0,0
1727000346,128,0,127,1,0,0,0,0
1727000348,128,0,127,1,0,0,0,0
1727000349,128,0,127,1,0,0,0,0
1727000350,128,0,127,1,0,0,0,0
1727000351,128,0,127,1,0,0,0,0
1727000352,128,0,127,1,0,0,0,0
1727000354,128,0,127,1,0,0,0,0
1727000355,128,0,127,1,0,0,0,0
1727000356,128,0,127,1,0,0,0,0
1727000358,128,0,127,1,0,0,0,0
1727000359,128,0,127,1,0,0,0,0
1727000360,128,0,127,1,0,0,0,0
1727000362,128,0,127,1,0,0,0,0
1727000363,128,0,127,1,0,0,0,0
1727000364,128,0,126,1,0,1,0,0
1727000366,128,0,126,1,0,1,0,0
1727000367,128,0,126,1,0,1,0,0
1727000368,128,0,126,1,0,1,0,0
1727000369,128,0,126,1,0,1,0,0
1727000371,128,0,126,2,0,0,0,0
1727000372,128,0,126,2,0,0,0,0
1727000373,128,0,124,3,0,1,0,0
1727000374,128,0,122,5,0,1,0,0
1727000375,128,0,122,6,0,0,0,0
1727000377,128,0,128,0,0,0,0,0
1727000378,128,0,128,0,0,0,0,0
1727000379,128,0,128,0,0,0,0,0
1727000380,128,0,128,0,0,0,0,0
1727000382,128,0,128,0,0,0,0,0
1727000383,128,0,128,0,0,0,0,0
1727000384,128,0,128,0,0,0,0,0
1727000385,128,0,128,0,0,0,0,0
1727000386,128,0,128,0,0,0,0,0
1727000388,128,0,128,0,0,0,0,0
1727000389,128,0,128,0,0,0,0,0
1727000390,128,0,128,0,0,0,0,0
1727000391,128,0,128,0,0,0,0,0
1727000392,128,0,128,0,0,0,0,0
1727000393,128,0,128,0,0,0,0,0
1727000395,128,0,128,0,0,0,0,0
1727000396,128,0,128,0,0,0,0,0
1727000397,128,0,128,0,0,0,0,0
1727000398,128,0,128,0,0,0,0,0
1727000399,128,0,128,0,0,0,0,0
1727000400,128,0,128,0,0,0,0,0
1727000401,128,0,128,0,0,0,0,0
1727000402,128,0,128,0,0,0,0,0
1727000404,128,0,128,0,0,0,0,0
1727000405,128,0,128,0,0,0,0,0
1727000406,128,0,128,0,0,0,0,0
1727000407,128,0,128,0,0,0,0,0
1727000408,128,0,128,0,0,0,0,0
1727000409,128,0,128,0,0,0,0,0
1727000410,128,0,128,0,0,0,0,0
1727000412,128,0,128,0,0,0,0,0
1727000413,128,0,128,0,0,0,0,0
1727000414,128,0,128,0,0,0,0,0
1727000415,128,0,128,0,0,0,0,0
1727000416,128,0,128,0,0,0,0,0
1727000417,128,0,128,0,0,0,0,0
1727000419,128,0,128,0,0,0,0,0
1727000420,128,0,128,0,0,0,0,0
1727000421,128,0,128,0,0,0,0,0
1727000422,128,0,128,0,0,0,0,0
1727000423,128,0,128,0,0,0,0,0
1727000425,128,0,128,0,0,0,0,0
1727000426,128,0,128,0,0,0,0,0
1727000427,128,0,128,0,0,0,0,0
1727000428,128,0,128,0,0,0,0,0
1727000429,128,0,128,0,0,0,0,0
1727000430,128,0,128,0,0,0,0,0
1727000432,128,0,128,0,0,0,0,0
1727000433,128,0,128,0,0,0,0,0
1727000434,128,0,128,0,0,0,0,0
1727000436,128,0,128,0,0,0,0,0
1727000437,128,0,128,0,0,0,0,0
1727000438,128,0,128,0,0,0,0,0
1727000440,128,0,128,0,0,0,0,0
1727000441,128,0,128,0,0,0,0,0
1727000442,128,0,128,0,0,0,0,0
1727000443,128,0,128,0,0,0,0,0
1727000444,128,0,128,0,0,0,0,0
1727000446,128,0,128,0,0,0,0,0
1727000447,128,0,128,0,0,0,0,0
1727000448,128,0,128,0,0,0,0,0
1727000449,128,0,128,0,0,0,0,0
1727000450,128,0,128,0,0,0,0,0
1727000452,128,0,128,0,0,0,0,0
1727000453,128,0,128,0,0,0,0,0
1727000454,128,0,128,0,0,0,0,0
1727000455,128,0,128,0,0,0,0,0
1727000456,128,0,128,0,0,0,0,0
1727000458,128,0,128,0,0,0,0,0
1727000459,128,0,128,0,0,0,0,0
1727000460,128,0,128,0,0,0,0,0
1727000461,128,0,127,0,0,1,0,0
1727000462,128,0,127,0,0,1,0,0
1727000464,128,0,127,0,0,1,0,0
1727000465,128,0,127,0,0,1,0,0
1727000466,128,0,127,0,0,1,0,0
1727000467,128,0,127,1,0,0,0,0
1727000468,128,0,127,1,0,0,0,0
1727000470,128,0,127,1,0,0,0,0
1727000471,128,0,127,1,0,0,0,0
1727000472,128,0,127,1,0,0,0,0
1727000473,128,0,127,1,0,0,0,0
1727000474,128,0,127,1,0,0,0,0
1727000476,128,0,127,1,0,0,0,0
1727000477,128,0,128,0,0,0,0,0
1727000478,128,0,128,0,0,0,0,0
1727000479,128,0,128,0,0,0,0,0
1727000480,128,0,128,0,0,0,0,0
1727000482,128,0,128,0,0,0,0,0
1727000483,128,0,128,0,0,0,0,0
1727000484,128,0,128,0,0,0,0,0
1727000485,128,0,128,0,0,0,0,0
1727000487,128,0,128,0,0,0,0,0
1727000488,128,0,128,0,0,0,0,0
1727000489,128,0,128,0,0,0,0,0
1727000490,128,0,128,0,0,0,0,0
1727000491,128,0,128,0,0,0,0,0
1727000493,128,0,128,0,0,0,0,0
1727000494,128,0,128,0,0,0,0,0
1727000495,128,0,128,0,0,0,0,0
1727000496,128,0,128,0,0,0,0,0
1727000497,128,0,128,0,0,0,0,0
1727000499,128,0,128,0,0,0,0,0
1727000500,128,0,128,0,0,0,0,0
1727000501,128,0,128,0,0,0,0,0
1727000503,128,0,128,0,0,0,0,0
1727000504,128,0,128,0,0,0,0,0
1727000505,128,0,128,0,0,0,0,0
1727000506,128,0,128,0,0,0,0,0
1727000508,128,0,128,0,0,0,0,0
1727000509,128,0,128,0,0,0,0,0
1727000510,128,0,128,0,0,0,0,0
1727000511,128,0,128,0,0,0,0,0
1727000513,128,0,128,0,0,0,0,0
1727000514,128,0,128,0,0,0,0,0
1727000515,128,0,128,0,0,0,0,0
1727000517,128,0,128,0,0,0,0,0
1727000518,128,0,128,0,0,0,0,0
1727000519,128,0,128,0,0,0,0,0
1727000520,128,0,128,0,0,0,0,0
1727000522,128,0,128,0,0,0,0,0
1727000523,128,0,128,0,0,0,0,0
1727000524,128,0,128,0,0,0,0,0
1727000525,128,0,128,0,0,0,0,0
1727000526,128,0,128,0,0,0,0,0
1727000529,128,0,128,0,0,0,0,0
1727000530,128,0,127,1,0,0,0,0
1727000531,128,0,127,1,0,0,0,0
1727000532,128,0,127,1,0,0,0,0
1727000533,128,0,127,1,0,0,0,0
1727000534,128,0,127,1,0,0,0,0
1727000535,128,0,127,1,0,0,0,0
1727000537,128,0,128,0,0,0,0,0
1727000538,128,0,128,0,0,0,0,0
1727000539,128,0,128,0,0,0,0,0
1727000540,128,0,128,0,0,0,0,0
1727000542,128,0,128,0,0,0,0,0
1727000543,128,0,128,0,0,0,0,0
1727000545,128,0,128,0,0,0,0,0
1727000546,128,0,128,0,0,0,0,0
1727000547,128,0,128,0,0,0,0,0
1727000549,128,0,128,0,0,0,0,0
1727000550,128,0,128,0,0,0,0,0
1727000552,128,0,128,0,0,0,0,0
1727000553,128,0,128,0,0,0,0,0
1727000554,128,0,128,0,0,0,0,0
1727000556,128,0,128,0,0,0,0,0
1727000557,128,0,128,0,0,0,0,0
1727000558,128,0,128,0,0,0,0,0
1727000559,128,0,128,0,0,0,0,0
1727000560,128,0,128,0,0,0,0,0
1727000562,128,0,128,0,0,0,0,0
1727000563,128,0,128,0,0,0,0,0
1727000564,128,0,127,0,0,1,0,0
1727000565,128,0,127,0,0,1,0,0
1727000567,128,0,127,0,0,1,0,0
1727000568,128,0,127,0,0,1,0,0
1727000569,128,0,127,1,0,0,0,0
1727000570,128,0,127,1,0,0,0,0
1727000571,128,0,125,1,0,2,0,0
1727000572,128,0,125,1,0,2,0,0
1727000573,128,0,125,1,0,2,0,0
1727000575,128,0,125,1,0,2,0,0
1727000576,128,0,125,1,0,2,0,0
1727000577,128,0,125,3,0,0,0,0
1727000579,128,0,125,3,0,0,0,0
1727000580,128,0,125,3,0,0,0,0
1727000581,128,0,125,3,0,0,0,0
1727000582,128,0,125,3,0,0,0,0
1727000583,128,0,125,3,0,0,0,0
1727000585,128,0,125,3,0,0,0,0
1727000586,128,0,125,3,0,0,0,0
1727000587,128,0,125,3,0,0,0,0
1727000588,128,0,124,3,0,1,0,0
1727000589,128,0,124,3,0,1,0,0
1727000590,128,0,124,3,0,1,0,0
1727000591,128,0,127,0,0,1,0,0
1727000592,128,0,127,0,0,1,0,0
1727000594,128,0,127,1,0,0,0,0
1727000595,128,0,127,1,0,0,0,0
1727000596,128,0,127,1,0,0,0,0
1727000597,128,0,126,1,0,1,0,0
1727000599,128,0,126,1,0,1,0,0
1727000600,128,0,126,1,0,1,0,0
1727000602,128,0,126,1,0,1,0,0
1727000603,128,0,126,1,0,1,0,0
1727000604,128,0,126,1,0,1,0,0
1727000605,128,0,126,1,0,1,0,0
1727000606,128,0,126,2,0,0,0,0
1727000608,128,0,126,2,0,0,0,0
1727000609,128,0,126,2,0,0,0,0
1727000610,128,0,126,2,0,0,0,0
1727000612,128,0,126,2,0,0,0,0
1727000613,128,0,126,2,0,0,0,0
1727000614,128,0,126,2,0,0,0,0
1727000616,128,0,126,2,0,0,0,0
1727000617,128,0,126,2,0,0,0,0
1727000618,128,0,126,2,0,0,0,0
1727000619,128,0,126,2,0,0,0,0
1727000620,128,0,126,2,0,0,0,0
1727000622,128,0,126,2,0,0,0,0
1727000623,128,0,126,2,0,0,0,0
1727000624,128,0,126,2,0,0,0,0
1727000625,128,0,126,2,0,0,0,0
1727000626,128,0,126,2,0,0,0,0
1727000627,128,0,126,2,0,0,0,0
1727000629,128,0,126,2,0,0,0,0
1727000630,128,0,126,2,0,0,0,0
1727000631,128,0,126,2,0,0,0,0
1727000633,128,0,126,2,0,0,0,0
1727000634,128,0,126,2,0,0,0,0
1727000635,128,0,126,2,0,0,0,0
1727000637,128,0,126,2,0,0,0,0
1727000638,128,0,126,2,0,0,0,0
1727000639,128,0,126,2,0,0,0,0
1727000641,128,0,128,0,0,0,0,0
1727000642,128,0,127,0,0,1,0,0
1727000643,128,0,127,0,0,1,0,0
1727000645,128,0,127,0,0,1,0,0
1727000646,128,0,127,0,0,1,0,0
1727000647,128,0,127,0,0,1,0,0
1727000648,128,0,127,0,0,1,0,0
1727000649,128,0,127,0,0,1,0,0
1727000651,128,0,127,0,0,1,0,0
1727000652,128,0,127,0,0,1,0,0
1727000653,128,0,127,0,0,1,0,0
1727000654,128,0,127,0,0,1,0,0
1727000655,128,0,127,0,0,1,0,0
1727000657,128,0,124,1,0,3,0,0
1727000658,128,0,124,1,0,3,0,0
1727000659,128,0,124,1,0,3,0,0
1727000660,128,0,124,1,0,3,0,0
1727000661,128,0,124,1,0,3,0,0
1727000662,128,0,124,2,0,2,0,0
1727000663,128,0,124,3,0,1,0,0
1727000665,128,0,124,3,0,1,0,0
1727000666,128,0,124,4,0,0,0,0
1727000667,128,0,122,4,0,2,0,0
1727000668,128,0,122,4,0,2,0,0
1727000670,128,0,122,4,0,2,0,0
1727000671,128,0,122,4,0,2,0,0
1727000672,128,0,122,4,0,2,0,0
1727000674,128,0,122,4,0,2,0,0
1727000675,128,0,122,4,0,2,0,0
1727000676,128,0,122,6,0,0,0,0
1727000677,128,0,122,6,0,0,0,0
1727000678,128,0,122,6,0,0,0,0
1727000679,128,0,122,6,0,0,0,0
1727000681,128,0,122,6,0,0,0,0
1727000682,128,0,122,6,0,0,0,0
1727000683,128,0,122,6,0,0,0,0
1727000684,128,0,122,6,0,0,0,0
1727000685,128,0,121,6,0,1,0,0
1727000687,128,0,121,6,0,1,0,0
1727000688,128,0,121,6,0,1,0,0
1727000689,128,0,121,6,0,1,0,0
1727000690,128,0,121,6,0,1,0,0
1727000691,128,0,120,6,0,2,0,0
1727000692,128,0,120,6,0,2,0,0
1727000694,128,0,120,7,0,1,0,0
1727000695,128,0,120,7,0,1,0,0
1727000696,128,0,120,7,0,1,0,0
1727000698,128,0,120,7,0,1,0,0
1727000699,128,0,120,8,0,0,0,0
1727000700,128,0,120,8,0,0,0,0
1727000701,128,0,128,0,0,0,0,0
1727000702,128,0,128,0,0,0,0,0
1727000703,128,0,128,0,0,0,0,0
1727000705,128,0,128,0,0,0,0,0
1727000706,128,0,128,0,0,0,0,0
1727000707,128,0,128,0,0,0,0,0
1727000708,128,0,128,0,0,0,0,0
1727000709,128,0,128,0,0,0,0,0
1727000711,128,0,128,0,0,0,0,0
1727000712,128,0,128,0,0,0,0,0
1727000714,128,0,128,0,0,0,0,0
1727000715,128,0,128,0,0,0,0,0
1727000717,128,0,128,0,0,0,0,0
1727000718,128,0,128,0,0,0,0,0
1727000720,128,0,128,0,0,0,0,0
1727000721,128,0,127,0,0,1,0,0
1727000722,128,0,127,0,0,1,0,0
1727000724,128,0,127,0,0,1,0,0
1727000725,128,0,127,0,0,1,0,0
1727000726,128,0,126,0,0,2,0,0
1727000727,128,0,126,0,0,2,0,0
1727000728,128,0,126,0,0,2,0,0
1727000730,128,0,126,1,0,1,0,0
1727000731,128,0,126,1,0,1,0,0
1727000732,128,0,126,1,0,1,0,0
1727000733,128,0,126,1,0,1,0,0
1727000734,128,0,126,1,0,1,0,0
1727000735,128,0,126,1,0,1,0,0
1727000737,128,0,126,2,0,0,0,0
1727000738,128,0,126,2,0,0,0,0
1727000739,128,0,126,2,0,0,0,0
1727000740,128,0,126,2,0,0,0,0
1727000741,128,0,126,2,0,0,0,0
1727000742,128,0,126,2,0,0,0,0
1727000744,128,0,126,2,0,0,0,0
1727000745,128,0,126,2,0,0,0,0
1727000746,128,0,126,2,0,0,0,0
1727000748,128,0,126,2,0,0,0,0
1727000749,128,0,126,2,0,0,0,0
1727000751,128,0,126,2,0,0,0,0
1727000752,128,0,126,2,0,0,0,0
1727000753,128,0,126,2,0,0,0,0
1727000755,128,0,126,2,0,0,0,0
1727000757,128,0,126,2,0,0,0,0
1727000758,128,0,126,2,0,0,0,0
1727000760,128,0,126,2,0,0,0,0
1727000761,128,0,126,2,0,0,0,0
1727000762,128,0,127,0,0,1,0,0
1727000763,128,0,127,0,0,1,0,0
1727000764,128,0,127,0,0,1,0,0
1727000766,128,0,127,0,0,1,0,0
1727000767,128,0,127,0,0,1,0,0
1727000768,128,0,127,0,0,1,0,0
1727000769,128,0,127,0,0,1,0,0
1727000770,128,0,126,1,0,1,0,0
1727000772,128,0,126,1,0,1,0,0
1727000773,128,0,125,1,0,2,0,0
1727000774,128,0,124,1,0,3,0,0
1727000776,128,0,124,1,0,3,0,0
1727000777,128,0,123,1,0,4,0,0
1727000778,128,0,123,2,0,3,0,0
1727000779,128,0,123,2,0,3,0,0
1727000781,128,0,123,2,0,3,0,0
1727000782,128,0,123,3,0,2,0,0
1727000783,128,0,123,4,0,1,0,0
1727000784,128,0,123,5,0,0,0,0
1727000785,128,0,123,5,0,0,0,0
1727000786,128,0,123,5,0,0,0,0
1727000788,128,0,123,5,0,0,0,0
1727000789,128,0,123,5,0,0,0,0
1727000790,128,0,123,5,0,0,0,0
1727000792,128,0,123,5,0,0,0,0
1727000793,128,0,123,5,0,0,0,0
1727000794,128,0,123,5,0,0,0,0
1727000795,128,0,123,5,0,0,0,0
1727000797,128,0,123,5,0,0,0,0
1727000798,128,0,123,5,0,0,0,0
1727000800,128,0,123,5,0,0,0,0
1727000801,128,0,123,5,0,0,0,0
1727000802,128,0,123,5,0,0,0,0
1727000804,128,0,123,5,0,0,0,0
1727000806,128,0,123,5,0,0,0,0
1727000807,128,0,123,5,0,0,0,0
1727000808,128,0,123,5,0,0,0,0
1727000810,128,0,123,5,0,0,0,0
1727000811,128,0,123,5,0,0,0,0
1727000812,128,0,123,5,0,0,0,0
1727000814,128,0,123,5,0,0,0,0
1727000815,128,0,123,5,0,0,0,0
1727000816,128,0,123,5,0,0,0,0
1727000818,128,0,123,5,0,0,0,0
1727000819,128,0,123,5,0,0,0,0
1727000820,128,0,123,5,0,0,0,0
1727000822,128,0,125,3,0,0,0,0
1727000824,128,0,128,0,0,0,0,0
1727000825,128,0,128,0,0,0,0,0
1727000826,128,0,127,0,0,1,0,0
1727000828,128,0,127,0,0,1,0,0
1727000829,128,0,127,0,0,1,0,0
1727000830,128,0,127,0,0,1,0,0
1727000831,128,0,127,0,0,1,0,0
1727000833,128,0,127,0,0,1,0,0
1727000834,128,0,127,0,0,1,0,0
1727000835,128,0,127,0,0,1,0,0
1727000837,128,0,127,0,0,1,0,0
1727000838,128,0,127,0,0,1,0,0
1727000839,128,0,126,0,0,2,0,0
1727000840,128,0,126,0,0,2,0,0
1727000841,128,0,126,0,0,2,0,0
1727000843,128,0,124,0,0,4,0,0
1727000844,128,0,121,1,0,6,0,0
1727000845,128,0,121,1,0,6,0,0
1727000846,128,0,121,1,0,6,0,0
1727000847,128,0,121,1,0,6,0,0
1727000848,128,0,119,2,0,7,0,0
1727000850,128,0,119,3,0,6,0,0
1727000851,128,0,119,7,0,2,0,0
1727000852,128,0,119,9,0,0,0,0
1727000854,128,0,119,9,0,0,0,0
1727000855,128,0,119,9,0,0,0,0
1727000856,128,0,119,9,0,0,0,0
1727000857,128,0,128,0,0,0,0,0
1727000858,128,0,128,0,0,0,0,0
1727000860,128,0,128,0,0,0,0,0
1727000861,128,0,128,0,0,0,0,0
1727000862,128,0,128,0,0,0,0,0
1727000863,128,0,128,0,0,0,0,0
1727000864,128,0,128,0,0,0,0,0
1727000865,128,0,128,0,0,0,0,0
1727000867,128,0,128,0,0,0,0,0
1727000868,128,0,128,0,0,0,0,0
1727000869,128,0,128,0,0,0,0,0
1727000871,128,0,128,0,0,0,0,0
1727000872,128,0,128,0,0,0,0,0
1727000873,128,0,128,0,0,0,0,0
1727000875,128,0,128,0,0,0,0,0
1727000876,128,0,128,0,0,0,0,0
1727000878,128,0,128,0,0,0,0,0
1727000879,128,0,128,0,0,0,0,0
