Timestamp,Total,Used,Free,Shared,Buffers,Available
1742818066,31725,2943,507,0,28274,28434
1742818067,31725,2941,509,0,28274,28439
1742818069,31725,2937,513,0,28274,28443
1742818070,31725,2943,507,0,28274,28437
1742818072,31725,2942,508,0,28274,28438
1742818073,31725,2936,514,0,28274,28444
1742818074,31725,2933,517,0,28274,28447
1742818075,31725,2939,511,0,28274,28441
1742818076,31725,3051,399,0,28274,28329
1742818077,31725,3049,401,0,28274,28331
1742818079,31725,2957,493,0,28274,28415
1742818080,31725,2924,526,0,28274,28439
1742818081,31725,2931,519,0,28274,28432
1742818082,31725,2940,510,0,28274,28423
1742818083,31725,2940,509,0,28274,28423
1742818085,31725,2934,516,0,28274,28429
1742818086,31725,2927,523,0,28274,28436
1742818087,31725,2944,505,0,28274,28423
1742818088,31725,2948,501,0,28274,28430
1742818089,31725,2930,519,0,28274,28448
1742818091,31725,2934,515,0,28274,28444
1742818092,31725,3026,423,0,28274,28352
1742818093,31725,3012,438,0,28274,28366
1742818095,31725,3034,416,0,28274,28344
1742818096,31725,2938,511,0,28275,28429
1742818097,31725,2926,523,0,28275,28441
1742818099,31725,2932,517,0,28275,28435
1742818100,31725,2930,519,0,28275,28437
1742818101,31725,2934,515,0,28275,28433
1742818102,31725,2931,518,0,28275,28436
1742818103,31725,2926,523,0,28275,28441
1742818104,31725,2925,569,0,28229,28449
1742818106,31725,2916,560,0,28247,28463
1742818107,31725,2923,526,0,28274,28457
1742818108,31725,2920,529,0,28275,28460
1742818109,31725,2914,535,0,28275,28466
1742818110,31725,2906,543,0,28275,28474
1742818112,31725,2978,470,0,28275,28402
1742818113,31725,3000,448,0,28275,28380
1742818114,31725,3053,395,0,28275,28327
1742818116,31725,2962,486,0,28275,28405
1742818117,31725,2905,543,0,28276,28462
1742818119,31725,2922,526,0,28276,28445
1742818120,31725,2928,520,0,28276,28439
1742818121,31725,2925,523,0,28276,28442
1742818122,31725,2919,529,0,28276,28449
1742818123,31725,2924,524,0,28276,28443
1742818125,31725,2928,519,0,28276,28447
1742818126,31725,2926,522,0,28276,28449
1742818127,31725,2928,520,0,28276,28451
1742818128,31725,2929,519,0,28276,28451
1742818129,31725,2927,521,0,28276,28453
1742818130,31725,2932,516,0,28276,28448
1742818132,31725,2936,512,0,28276,28444
1742818133,31725,2944,504,0,28276,28436
1742818134,31725,2966,482,0,28276,28414
1742818135,31725,2937,511,0,28276,28441
1742818136,31725,2939,509,0,28276,28439
1742818137,31725,2933,514,0,28276,28444
1742818138,31725,2936,511,0,28276,28441
1742818140,31725,2941,506,0,28276,28436
1742818141,31725,2938,509,0,28276,28440
1742818142,31725,2938,509,0,28276,28439
1742818144,31725,2933,514,0,28276,28445
1742818145,31725,2932,515,0,28276,28448
1742818146,31725,2927,520,0,28276,28453
1742818147,31725,2932,515,0,28276,28448
1742818148,31725,3000,447,0,28276,28380
1742818150,31725,3038,409,0,28276,28342
1742818151,31725,3062,385,0,28276,28318
1742818153,31725,3037,410,0,28276,28343
1742818154,31725,2919,528,0,28277,28446
1742818155,31725,2911,536,0,28277,28454
1742818156,31725,2913,535,0,28277,28453
1742818157,31725,2912,535,0,28277,28453
1742818158,31725,2913,534,0,28277,28452
1742818159,31725,2918,529,0,28277,28447
1742818161,31725,2919,528,0,28277,28446
1742818162,31725,2925,522,0,28277,28454
1742818163,31725,2912,535,0,28277,28468
1742818164,31725,2923,524,0,28277,28457
1742818166,31725,2921,564,0,28238,28459
1742818167,31725,2922,564,0,28238,28458
1742818168,31725,2920,566,0,28238,28460
1742818170,31725,2918,567,0,28238,28462
1742818171,31725,2918,568,0,28238,28462
1742818172,31725,2916,568,0,28240,28464
1742818173,31725,2922,562,0,28240,28458
1742818175,31725,2993,487,0,28243,28387
1742818176,31725,3021,459,0,28244,28359
1742818178,31725,3005,475,0,28244,28375
1742818179,31725,2927,552,0,28244,28441
1742818180,31725,2964,516,0,28244,28404
1742818181,31725,2955,524,0,28244,28412
1742818182,31725,2919,557,0,28247,28448
1742818184,31725,2915,559,0,28249,28452
1742818185,31725,2916,559,0,28249,28451
1742818187,31725,2912,563,0,28249,28456
1742818188,31725,2908,567,0,28249,28467
1742818189,31725,2907,566,0,28251,28469
1742818190,31725,2905,563,0,28255,28473
1742818192,31725,2905,545,0,28273,28474
1742818193,31725,2902,547,0,28275,28478
1742818194,31725,2909,537,0,28277,28471
1742818195,31725,2906,540,0,28278,28474
1742818197,31725,2908,539,0,28278,28472
1742818198,31725,2906,540,0,28278,28474
1742818200,31725,2903,543,0,28278,28477
1742818201,31725,2901,545,0,28278,28479
1742818202,31725,2897,549,0,28278,28483
1742818204,31725,2899,547,0,28278,28481
