Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1742850466,128,0,8,120,0,0,0,0
1742850467,128,0,8,120,0,0,0,0
1742850468,128,0,8,120,0,0,0,0
1742850469,128,0,8,120,0,0,0,0
1742850470,128,0,8,120,0,0,0,0
1742850471,128,0,8,120,0,0,0,0
1742850472,128,0,8,120,0,0,0,0
1742850473,128,0,8,120,0,0,0,0
1742850474,128,0,8,120,0,0,0,0
1742850475,128,0,8,120,0,0,0,0
1742850476,128,0,8,120,0,0,0,0
1742850477,128,0,8,120,0,0,0,0
1742850478,128,0,8,120,0,0,0,0
1742850479,128,0,3,125,0,0,0,0
1742850480,128,0,3,125,0,0,0,0
1742850482,128,0,3,125,0,0,0,0
1742850483,128,0,3,125,0,0,0,0
1742850484,128,0,3,125,0,0,0,0
1742850485,128,0,3,125,0,0,0,0
1742850486,128,0,3,125,0,0,0,0
1742850487,128,0,3,125,0,0,0,0
1742850488,128,0,3,125,0,0,0,0
1742850489,128,0,3,125,0,0,0,0
1742850490,128,0,3,125,0,0,0,0
1742850491,128,0,3,125,0,0,0,0
1742850492,128,0,3,125,0,0,0,0
1742850493,128,0,3,125,0,0,0,0
1742850494,128,0,3,125,0,0,0,0
1742850495,128,0,3,125,0,0,0,0
1742850496,128,0,3,125,0,0,0,0
1742850497,128,0,3,125,0,0,0,0
1742850498,128,0,3,125,0,0,0,0
1742850499,128,0,3,125,0,0,0,0
1742850501,128,0,8,120,0,0,0,0
1742850502,128,0,8,120,0,0,0,0
1742850503,128,0,8,120,0,0,0,0
1742850504,128,0,8,120,0,0,0,0
1742850505,128,0,8,120,0,0,0,0
1742850506,128,0,8,120,0,0,0,0
1742850508,128,0,8,120,0,0,0,0
1742850509,128,0,8,120,0,0,0,0
1742850510,128,0,8,120,0,0,0,0
1742850511,128,0,8,120,0,0,0,0
1742850512,128,0,8,120,0,0,0,0
1742850513,128,0,8,120,0,0,0,0
1742850514,128,0,8,120,0,0,0,0
1742850515,128,0,8,120,0,0,0,0
1742850516,128,0,8,120,0,0,0,0
1742850517,128,0,8,120,0,0,0,0
1742850518,128,0,8,120,0,0,0,0
1742850519,128,0,8,120,0,0,0,0
1742850521,128,0,8,120,0,0,0,0
1742850522,128,0,8,120,0,0,0,0
1742850523,128,0,8,120,0,0,0,0
1742850524,128,0,8,120,0,0,0,0
1742850525,128,0,8,120,0,0,0,0
1742850526,128,0,8,120,0,0,0,0
1742850528,128,0,8,120,0,0,0,0
1742850529,128,0,8,120,0,0,0,0
1742850530,128,0,8,120,0,0,0,0
1742850531,128,0,8,120,0,0,0,0
1742850532,128,0,8,120,0,0,0,0
1742850533,128,0,8,120,0,0,0,0
1742850535,128,0,8,120,0,0,0,0
1742850536,128,0,8,120,0,0,0,0
1742850537,128,0,8,120,0,0,0,0
1742850538,128,0,8,120,0,0,0,0
1742850539,128,0,8,120,0,0,0,0
1742850540,128,0,8,120,0,0,0,0
1742850542,128,0,8,120,0,0,0,0
1742850543,128,0,8,120,0,0,0,0
1742850544,128,0,8,120,0,0,0,0
1742850545,128,0,8,120,0,0,0,0
1742850546,128,0,8,120,0,0,0,0
1742850547,128,0,8,120,0,0,0,0
1742850548,128,0,8,120,0,0,0,0
1742850549,128,0,8,120,0,0,0,0
1742850551,128,0,8,120,0,0,0,0
1742850552,128,0,8,120,0,0,0,0
1742850553,128,0,8,120,0,0,0,0
1742850554,128,0,8,120,0,0,0,0
1742850555,128,0,8,120,0,0,0,0
1742850556,128,0,8,120,0,0,0,0
1742850557,128,0,8,120,0,0,0,0
1742850558,128,0,8,120,0,0,0,0
1742850559,128,0,8,120,0,0,0,0
1742850561,128,0,8,120,0,0,0,0
1742850562,128,0,8,120,0,0,0,0
1742850563,128,0,8,120,0,0,0,0
1742850564,128,0,8,120,0,0,0,0
1742850565,128,0,8,120,0,0,0,0
1742850566,128,0,8,120,0,0,0,0
1742850567,128,0,8,120,0,0,0,0
1742850568,128,0,8,120,0,0,0,0
1742850569,128,0,8,120,0,0,0,0
1742850571,128,0,8,120,0,0,0,0
1742850572,128,0,8,120,0,0,0,0
1742850573,128,0,8,120,0,0,0,0
1742850574,128,0,8,120,0,0,0,0
1742850575,128,0,8,120,0,0,0,0
1742850576,128,0,8,120,0,0,0,0
1742850577,128,0,8,120,0,0,0,0
1742850578,128,0,8,120,0,0,0,0
1742850580,128,0,8,120,0,0,0,0
1742850581,128,0,8,120,0,0,0,0
1742850582,128,0,8,120,0,0,0,0
1742850583,128,0,8,120,0,0,0,0
1742850584,128,0,8,120,0,0,0,0
1742850585,128,0,8,120,0,0,0,0
1742850586,128,0,8,120,0,0,0,0
1742850588,128,0,8,120,0,0,0,0
1742850589,128,0,8,120,0,0,0,0
1742850590,128,0,8,120,0,0,0,0
1742850591,128,0,8,120,0,0,0,0
1742850593,128,0,8,120,0,0,0,0
1742850596,128,0,8,120,0,0,0,0
1742850597,128,0,8,120,0,0,0,0
1742850598,128,0,8,120,0,0,0,0
1742850599,128,0,8,120,0,0,0,0
1742850600,128,0,8,120,0,0,0,0
1742850601,128,0,8,120,0,0,0,0
1742850602,128,0,8,120,0,0,0,0
1742850604,128,0,8,120,0,0,0,0
1742850605,128,0,8,120,0,0,0,0
1742850606,128,0,8,120,0,0,0,0
1742850607,128,0,8,120,0,0,0,0
1742850608,128,0,8,120,0,0,0,0
1742850609,128,0,8,120,0,0,0,0
1742850610,128,0,8,120,0,0,0,0
1742850611,128,0,8,120,0,0,0,0
1742850612,128,0,8,120,0,0,0,0
1742850614,128,0,8,120,0,0,0,0
1742850615,128,0,8,120,0,0,0,0
1742850616,128,0,8,120,0,0,0,0
1742850617,128,0,8,120,0,0,0,0
1742850618,128,0,8,120,0,0,0,0
1742850619,128,0,8,120,0,0,0,0
1742850620,128,0,8,120,0,0,0,0
1742850621,128,0,8,120,0,0,0,0
1742850622,128,0,8,120,0,0,0,0
1742850624,128,0,8,120,0,0,0,0
1742850625,128,0,8,120,0,0,0,0
1742850626,128,0,8,120,0,0,0,0
1742850627,128,0,8,120,0,0,0,0
1742850628,128,0,8,120,0,0,0,0
1742850629,128,0,8,120,0,0,0,0
1742850630,128,0,8,120,0,0,0,0
1742850631,128,0,8,120,0,0,0,0
1742850633,128,0,8,120,0,0,0,0
1742850635,128,0,8,120,0,0,0,0
1742850636,128,0,8,120,0,0,0,0
1742850637,128,0,8,120,0,0,0,0
1742850638,128,0,8,120,0,0,0,0
1742850639,128,0,8,120,0,0,0,0
1742850640,128,0,8,120,0,0,0,0
1742850641,128,0,8,120,0,0,0,0
1742850642,128,0,8,120,0,0,0,0
1742850643,128,0,8,120,0,0,0,0
1742850644,128,0,8,120,0,0,0,0
1742850645,128,0,8,120,0,0,0,0
1742850646,128,0,8,120,0,0,0,0
1742850647,128,0,8,120,0,0,0,0
1742850649,128,0,8,120,0,0,0,0
1742850650,128,0,8,120,0,0,0,0
1742850651,128,0,8,120,0,0,0,0
1742850652,128,0,8,120,0,0,0,0
1742850653,128,0,8,120,0,0,0,0
1742850654,128,0,8,120,0,0,0,0
1742850655,128,0,8,120,0,0,0,0
1742850656,128,0,8,120,0,0,0,0
1742850658,128,0,8,120,0,0,0,0
1742850659,128,0,8,120,0,0,0,0
1742850660,128,0,8,120,0,0,0,0
1742850661,128,0,8,120,0,0,0,0
1742850662,128,0,8,120,0,0,0,0
1742850663,128,0,7,120,0,1,0,0
1742850664,128,0,7,120,0,1,0,0
1742850666,128,0,7,120,0,1,0,0
1742850667,128,0,7,121,0,0,0,0
1742850668,128,0,7,121,0,0,0,0
1742850669,128,0,7,121,0,0,0,0
1742850670,128,0,7,121,0,0,0,0
1742850671,128,0,7,121,0,0,0,0
1742850672,128,0,7,121,0,0,0,0
1742850673,128,0,7,121,0,0,0,0
1742850675,128,0,7,121,0,0,0,0
1742850676,128,0,7,121,0,0,0,0
1742850677,128,0,7,121,0,0,0,0
1742850678,128,0,7,121,0,0,0,0
1742850679,128,0,7,121,0,0,0,0
1742850680,128,0,7,121,0,0,0,0
1742850681,128,0,8,120,0,0,0,0
1742850682,128,0,8,120,0,0,0,0
1742850683,128,0,8,120,0,0,0,0
1742850684,128,0,8,120,0,0,0,0
1742850686,128,0,8,120,0,0,0,0
1742850687,128,0,8,120,0,0,0,0
1742850688,128,0,8,120,0,0,0,0
1742850689,128,0,8,120,0,0,0,0
1742850690,128,0,8,120,0,0,0,0
1742850691,128,0,8,120,0,0,0,0
1742850692,128,0,8,120,0,0,0,0
1742850693,128,0,8,120,0,0,0,0
1742850695,128,0,8,120,0,0,0,0
1742850696,128,0,8,120,0,0,0,0
1742850697,128,0,8,120,0,0,0,0
1742850698,128,0,8,120,0,0,0,0
1742850699,128,0,8,120,0,0,0,0
1742850700,128,0,8,120,0,0,0,0
1742850702,128,0,8,120,0,0,0,0
1742850703,128,0,8,120,0,0,0,0
1742850704,128,0,8,120,0,0,0,0
1742850705,128,0,8,120,0,0,0,0
1742850706,128,0,8,120,0,0,0,0
1742850707,128,0,8,120,0,0,0,0
1742850708,128,0,8,120,0,0,0,0
1742850709,128,0,8,120,0,0,0,0
1742850711,128,0,8,120,0,0,0,0
1742850712,128,0,8,120,0,0,0,0
1742850713,128,0,8,120,0,0,0,0
1742850714,128,0,8,120,0,0,0,0
1742850715,128,0,8,120,0,0,0,0
1742850716,128,0,8,120,0,0,0,0
1742850717,128,0,8,120,0,0,0,0
1742850718,128,0,8,120,0,0,0,0
1742850719,128,0,7,120,0,1,0,0
1742850721,128,0,7,120,0,1,0,0
1742850722,128,0,7,120,0,1,0,0
1742850723,128,0,7,120,0,1,0,0
1742850724,128,0,7,120,0,1,0,0
1742850725,128,0,7,121,0,0,0,0
1742850726,128,0,7,121,0,0,0,0
1742850727,128,0,7,121,0,0,0,0
1742850728,128,0,7,121,0,0,0,0
1742850729,128,0,7,121,0,0,0,0
1742850730,128,0,7,121,0,0,0,0
1742850732,128,0,7,121,0,0,0,0
1742850733,128,0,7,121,0,0,0,0
1742850734,128,0,7,121,0,0,0,0
1742850735,128,0,7,121,0,0,0,0
1742850736,128,0,7,121,0,0,0,0
1742850737,128,0,7,121,0,0,0,0
1742850738,128,0,7,121,0,0,0,0
1742850739,128,0,7,121,0,0,0,0
1742850740,128,0,8,120,0,0,0,0
1742850742,128,0,8,120,0,0,0,0
1742850743,128,0,8,120,0,0,0,0
1742850744,128,0,8,120,0,0,0,0
1742850745,128,0,8,120,0,0,0,0
1742850746,128,0,8,120,0,0,0,0
1742850747,128,0,8,120,0,0,0,0
1742850748,128,0,8,120,0,0,0,0
1742850749,128,0,8,120,0,0,0,0
1742850751,128,0,8,120,0,0,0,0
1742850752,128,0,8,120,0,0,0,0
1742850753,128,0,8,120,0,0,0,0
1742850754,128,0,8,120,0,0,0,0
1742850755,128,0,8,120,0,0,0,0
1742850756,128,0,8,120,0,0,0,0
1742850757,128,0,8,120,0,0,0,0
1742850758,128,0,8,120,0,0,0,0
1742850759,128,0,8,120,0,0,0,0
1742850760,128,0,8,120,0,0,0,0
1742850762,128,0,8,120,0,0,0,0
1742850763,128,0,8,120,0,0,0,0
1742850764,128,0,8,120,0,0,0,0
1742850765,128,0,8,120,0,0,0,0
1742850766,128,0,8,120,0,0,0,0
1742850767,128,0,8,120,0,0,0,0
1742850768,128,0,8,120,0,0,0,0
1742850769,128,0,8,120,0,0,0,0
1742850770,128,0,8,120,0,0,0,0
1742850771,128,0,8,120,0,0,0,0
1742850772,128,0,8,120,0,0,0,0
1742850773,128,0,8,120,0,0,0,0
1742850775,128,0,8,120,0,0,0,0
1742850776,128,0,8,120,0,0,0,0
1742850777,128,0,8,120,0,0,0,0
1742850778,128,0,8,120,0,0,0,0
1742850779,128,0,8,120,0,0,0,0
1742850780,128,0,8,120,0,0,0,0
1742850781,128,0,8,120,0,0,0,0
1742850782,128,0,8,120,0,0,0,0
1742850784,128,0,8,120,0,0,0,0
1742850785,128,0,8,120,0,0,0,0
1742850786,128,0,8,120,0,0,0,0
1742850787,128,0,8,120,0,0,0,0
1742850788,128,0,8,120,0,0,0,0
1742850789,128,0,8,120,0,0,0,0
1742850790,128,0,8,120,0,0,0,0
1742850791,128,0,8,120,0,0,0,0
1742850792,128,0,8,120,0,0,0,0
1742850793,128,0,8,120,0,0,0,0
1742850795,128,0,8,120,0,0,0,0
1742850796,128,0,8,120,0,0,0,0
1742850797,128,0,8,120,0,0,0,0
1742850798,128,0,8,120,0,0,0,0
1742850799,128,0,8,120,0,0,0,0
1742850800,128,0,8,120,0,0,0,0
1742850801,128,0,8,120,0,0,0,0
1742850802,128,0,8,120,0,0,0,0
1742850803,128,0,8,120,0,0,0,0
1742850804,128,0,8,120,0,0,0,0
1742850805,128,0,8,120,0,0,0,0
1742850806,128,0,8,120,0,0,0,0
1742850808,128,0,8,120,0,0,0,0
1742850809,128,0,8,120,0,0,0,0
1742850810,128,0,8,120,0,0,0,0
1742850811,128,0,8,120,0,0,0,0
1742850812,128,0,8,120,0,0,0,0
1742850813,128,0,8,120,0,0,0,0
1742850814,128,0,8,120,0,0,0,0
1742850815,128,0,8,120,0,0,0,0
1742850817,128,0,8,120,0,0,0,0
1742850818,128,0,8,120,0,0,0,0
1742850819,128,0,8,120,0,0,0,0
1742850820,128,0,8,120,0,0,0,0
1742850821,128,0,8,120,0,0,0,0
1742850822,128,0,8,120,0,0,0,0
1742850824,128,0,8,120,0,0,0,0
1742850825,128,0,8,120,0,0,0,0
1742850826,128,0,8,120,0,0,0,0
1742850827,128,0,8,120,0,0,0,0
1742850828,128,0,8,120,0,0,0,0
1742850829,128,0,8,120,0,0,0,0
1742850830,128,0,8,120,0,0,0,0
1742850831,128,0,8,120,0,0,0,0
1742850832,128,0,8,120,0,0,0,0
1742850833,128,0,8,120,0,0,0,0
1742850835,128,0,8,120,0,0,0,0
1742850836,128,0,8,120,0,0,0,0
1742850837,128,0,8,120,0,0,0,0
1742850838,128,0,8,120,0,0,0,0
1742850839,128,0,8,120,0,0,0,0
1742850840,128,0,8,120,0,0,0,0
1742850841,128,0,8,120,0,0,0,0
1742850842,128,0,8,120,0,0,0,0
1742850843,128,0,8,120,0,0,0,0
1742850844,128,0,8,120,0,0,0,0
1742850846,128,0,8,120,0,0,0,0
1742850847,128,0,8,120,0,0,0,0
1742850848,128,0,8,120,0,0,0,0
1742850849,128,0,8,120,0,0,0,0
1742850850,128,0,8,120,0,0,0,0
1742850851,128,0,8,120,0,0,0,0
1742850853,128,0,8,120,0,0,0,0
1742850854,128,0,8,120,0,0,0,0
1742850855,128,0,8,120,0,0,0,0
1742850856,128,0,8,120,0,0,0,0
1742850857,128,0,8,120,0,0,0,0
1742850858,128,0,8,120,0,0,0,0
1742850859,128,0,8,120,0,0,0,0
1742850860,128,0,8,120,0,0,0,0
1742850861,128,0,8,120,0,0,0,0
1742850862,128,0,8,120,0,0,0,0
1742850864,128,0,8,120,0,0,0,0
1742850865,128,0,8,120,0,0,0,0
1742850866,128,0,8,120,0,0,0,0
1742850867,128,0,8,120,0,0,0,0
1742850868,128,0,8,120,0,0,0,0
1742850869,128,0,8,120,0,0,0,0
1742850871,128,0,8,120,0,0,0,0
1742850872,128,0,8,120,0,0,0,0
1742850873,128,0,8,120,0,0,0,0
1742850874,128,0,8,120,0,0,0,0
1742850875,128,0,8,120,0,0,0,0
1742850876,128,0,8,120,0,0,0,0
1742850877,128,0,8,120,0,0,0,0
1742850878,128,0,8,120,0,0,0,0
1742850879,128,0,8,120,0,0,0,0
1742850880,128,0,8,120,0,0,0,0
1742850881,128,0,8,120,0,0,0,0
1742850882,128,0,8,120,0,0,0,0
1742850883,128,0,8,120,0,0,0,0
1742850885,128,0,8,120,0,0,0,0
1742850886,128,0,8,120,0,0,0,0
1742850887,128,0,8,120,0,0,0,0
1742850888,128,0,8,120,0,0,0,0
1742850889,128,0,8,120,0,0,0,0
1742850890,128,0,8,120,0,0,0,0
1742850891,128,0,8,120,0,0,0,0
1742850892,128,0,8,120,0,0,0,0
1742850893,128,0,8,120,0,0,0,0
1742850894,128,0,8,120,0,0,0,0
1742850895,128,0,8,120,0,0,0,0
1742850897,128,0,8,120,0,0,0,0
1742850898,128,0,8,120,0,0,0,0
1742850899,128,0,8,120,0,0,0,0
1742850900,128,0,8,120,0,0,0,0
1742850901,128,0,8,120,0,0,0,0
1742850902,128,0,8,120,0,0,0,0
1742850903,128,0,8,120,0,0,0,0
1742850905,128,0,8,120,0,0,0,0
1742850906,128,0,8,120,0,0,0,0
1742850907,128,0,8,120,0,0,0,0
1742850908,128,0,8,120,0,0,0,0
1742850909,128,0,8,120,0,0,0,0
1742850910,128,0,8,120,0,0,0,0
1742850911,128,0,8,120,0,0,0,0
1742850912,128,0,8,120,0,0,0,0
1742850914,128,0,8,120,0,0,0,0
1742850915,128,0,8,120,0,0,0,0
1742850916,128,0,8,120,0,0,0,0
1742850917,128,0,8,120,0,0,0,0
1742850918,128,0,8,120,0,0,0,0
1742850919,128,0,8,120,0,0,0,0
1742850920,128,0,8,120,0,0,0,0
1742850922,128,0,8,120,0,0,0,0
1742850923,128,0,8,120,0,0,0,0
1742850924,128,0,8,120,0,0,0,0
1742850925,128,0,8,120,0,0,0,0
1742850926,128,0,8,120,0,0,0,0
1742850927,128,0,8,120,0,0,0,0
1742850928,128,0,8,120,0,0,0,0
1742850929,128,0,8,120,0,0,0,0
1742850931,128,0,8,120,0,0,0,0
1742850932,128,0,8,120,0,0,0,0
1742850933,128,0,8,120,0,0,0,0
1742850934,128,0,8,120,0,0,0,0
1742850935,128,0,8,120,0,0,0,0
1742850936,128,0,8,120,0,0,0,0
1742850937,128,0,8,120,0,0,0,0
1742850938,128,0,8,120,0,0,0,0
1742850939,128,0,8,120,0,0,0,0
1742850940,128,0,8,120,0,0,0,0
1742850942,128,0,8,120,0,0,0,0
1742850943,128,0,8,120,0,0,0,0
1742850944,128,0,8,120,0,0,0,0
1742850945,128,0,8,120,0,0,0,0
1742850946,128,0,8,120,0,0,0,0
1742850948,128,0,8,120,0,0,0,0
1742850949,128,0,8,120,0,0,0,0
1742850950,128,0,8,120,0,0,0,0
1742850951,128,0,8,120,0,0,0,0
1742850952,128,0,8,120,0,0,0,0
1742850953,128,0,8,120,0,0,0,0
1742850954,128,0,8,120,0,0,0,0
1742850956,128,0,8,120,0,0,0,0
1742850957,128,0,8,120,0,0,0,0
1742850958,128,0,8,120,0,0,0,0
1742850959,128,0,8,120,0,0,0,0
1742850960,128,0,8,120,0,0,0,0
1742850961,128,0,8,120,0,0,0,0
1742850962,128,0,8,120,0,0,0,0
1742850964,128,0,8,120,0,0,0,0
1742850965,128,0,8,120,0,0,0,0
1742850966,128,0,8,120,0,0,0,0
1742850967,128,0,8,120,0,0,0,0
1742850968,128,0,8,120,0,0,0,0
1742850970,128,0,8,120,0,0,0,0
1742850971,128,0,8,120,0,0,0,0
1742850972,128,0,8,120,0,0,0,0
1742850973,128,0,8,120,0,0,0,0
1742850974,128,0,8,120,0,0,0,0
1742850975,128,0,8,120,0,0,0,0
1742850976,128,0,8,120,0,0,0,0
1742850977,128,0,8,120,0,0,0,0
1742850978,128,0,8,120,0,0,0,0
1742850979,128,0,8,120,0,0,0,0
1742850981,128,0,8,120,0,0,0,0
1742850982,128,0,7,120,0,1,0,0
1742850983,128,0,7,120,0,1,0,0
1742850984,128,0,7,120,0,1,0,0
1742850985,128,0,7,120,0,1,0,0
1742850986,128,0,7,120,0,1,0,0
1742850987,128,0,7,120,0,1,0,0
1742850989,128,0,7,120,0,1,0,0
1742850990,128,0,7,120,0,1,0,0
1742850991,128,0,7,121,0,0,0,0
1742850992,128,0,7,121,0,0,0,0
1742850993,128,0,7,121,0,0,0,0
1742850994,128,0,7,121,0,0,0,0
1742850995,128,0,7,121,0,0,0,0
1742850997,128,0,7,121,0,0,0,0
1742850998,128,0,7,121,0,0,0,0
1742850999,128,0,7,121,0,0,0,0
1742851000,128,0,7,121,0,0,0,0
1742851001,128,0,7,121,0,0,0,0
1742851002,128,0,8,120,0,0,0,0
1742851003,128,0,8,120,0,0,0,0
1742851004,128,0,8,120,0,0,0,0
1742851005,128,0,8,120,0,0,0,0
1742851006,128,0,8,120,0,0,0,0
1742851007,128,0,8,120,0,0,0,0
1742851008,128,0,8,120,0,0,0,0
1742851010,128,0,8,120,0,0,0,0
1742851011,128,0,8,120,0,0,0,0
1742851012,128,0,8,120,0,0,0,0
1742851013,128,0,8,120,0,0,0,0
1742851014,128,0,8,120,0,0,0,0
1742851015,128,0,8,120,0,0,0,0
1742851016,128,0,8,120,0,0,0,0
1742851017,128,0,8,120,0,0,0,0
1742851018,128,0,8,120,0,0,0,0
1742851019,128,0,8,120,0,0,0,0
1742851020,128,0,8,120,0,0,0,0
1742851021,128,0,8,120,0,0,0,0
1742851022,128,0,8,120,0,0,0,0
1742851024,128,0,8,120,0,0,0,0
1742851025,128,0,8,120,0,0,0,0
1742851026,128,0,8,120,0,0,0,0
1742851027,128,0,8,120,0,0,0,0
1742851028,128,0,8,120,0,0,0,0
1742851029,128,0,8,120,0,0,0,0
1742851031,128,0,8,120,0,0,0,0
1742851032,128,0,8,120,0,0,0,0
1742851033,128,0,8,120,0,0,0,0
1742851034,128,0,8,120,0,0,0,0
1742851035,128,0,8,120,0,0,0,0
1742851036,128,0,8,120,0,0,0,0
1742851038,128,0,8,120,0,0,0,0
1742851039,128,0,8,120,0,0,0,0
1742851040,128,0,8,120,0,0,0,0
1742851041,128,0,8,120,0,0,0,0
1742851042,128,0,8,120,0,0,0,0
1742851043,128,0,8,120,0,0,0,0
1742851044,128,0,8,120,0,0,0,0
1742851045,128,0,8,120,0,0,0,0
1742851046,128,0,8,120,0,0,0,0
1742851047,128,0,8,120,0,0,0,0
1742851048,128,0,8,120,0,0,0,0
1742851049,128,0,8,120,0,0,0,0
1742851050,128,0,8,120,0,0,0,0
1742851052,128,0,8,120,0,0,0,0
1742851053,128,0,8,120,0,0,0,0
1742851054,128,0,8,120,0,0,0,0
1742851055,128,0,8,120,0,0,0,0
1742851056,128,0,4,124,0,0,0,0
1742851057,128,0,4,124,0,0,0,0
1742851058,128,0,4,124,0,0,0,0
1742851059,128,0,4,124,0,0,0,0
1742851060,128,0,4,124,0,0,0,0
1742851061,128,0,4,124,0,0,0,0
1742851063,128,0,4,124,0,0,0,0
1742851064,128,0,4,124,0,0,0,0
1742851065,128,0,4,124,0,0,0,0
1742851066,128,0,4,124,0,0,0,0
1742851067,128,0,4,124,0,0,0,0
1742851068,128,0,4,124,0,0,0,0
1742851069,128,0,4,124,0,0,0,0
1742851070,128,0,4,124,0,0,0,0
1742851071,128,0,4,124,0,0,0,0
1742851072,128,0,4,124,0,0,0,0
1742851073,128,0,4,124,0,0,0,0
1742851074,128,0,4,124,0,0,0,0
1742851076,128,0,4,124,0,0,0,0
1742851077,128,0,4,124,0,0,0,0
1742851078,128,0,4,124,0,0,0,0
1742851079,128,0,4,124,0,0,0,0
1742851080,128,0,4,124,0,0,0,0
1742851081,128,0,4,124,0,0,0,0
1742851082,128,0,4,124,0,0,0,0
1742851083,128,0,4,124,0,0,0,0
1742851084,128,0,4,124,0,0,0,0
1742851085,128,0,4,124,0,0,0,0
1742851087,128,0,4,124,0,0,0,0
1742851088,128,0,4,124,0,0,0,0
1742851089,128,0,4,124,0,0,0,0
1742851090,128,0,4,124,0,0,0,0
1742851091,128,0,4,124,0,0,0,0
1742851092,128,0,4,124,0,0,0,0
1742851093,128,0,4,124,0,0,0,0
1742851094,128,0,4,124,0,0,0,0
1742851096,128,0,4,124,0,0,0,0
1742851097,128,0,4,124,0,0,0,0
1742851098,128,0,4,124,0,0,0,0
1742851099,128,0,4,124,0,0,0,0
1742851100,128,0,4,124,0,0,0,0
1742851101,128,0,4,124,0,0,0,0
1742851102,128,0,4,124,0,0,0,0
1742851103,128,0,4,124,0,0,0,0
1742851104,128,0,4,124,0,0,0,0
1742851105,128,0,4,124,0,0,0,0
1742851106,128,0,4,124,0,0,0,0
1742851108,128,0,4,124,0,0,0,0
1742851109,128,0,4,124,0,0,0,0
1742851110,128,0,4,124,0,0,0,0
1742851111,128,0,4,124,0,0,0,0
1742851112,128,0,4,124,0,0,0,0
1742851113,128,0,4,124,0,0,0,0
1742851114,128,0,4,124,0,0,0,0
1742851116,128,0,4,124,0,0,0,0
1742851117,128,0,4,124,0,0,0,0
1742851118,128,0,4,124,0,0,0,0
1742851119,128,0,4,124,0,0,0,0
1742851120,128,0,4,124,0,0,0,0
1742851121,128,0,4,124,0,0,0,0
1742851122,128,0,4,124,0,0,0,0
1742851124,128,0,4,124,0,0,0,0
1742851125,128,0,4,124,0,0,0,0
1742851126,128,0,4,124,0,0,0,0
1742851127,128,0,4,124,0,0,0,0
1742851128,128,0,4,124,0,0,0,0
1742851130,128,0,4,124,0,0,0,0
1742851131,128,0,4,124,0,0,0,0
1742851132,128,0,4,124,0,0,0,0
1742851133,128,0,4,124,0,0,0,0
1742851134,128,0,4,124,0,0,0,0
1742851135,128,0,4,124,0,0,0,0
1742851136,128,0,4,124,0,0,0,0
1742851137,128,0,4,124,0,0,0,0
1742851138,128,0,4,124,0,0,0,0
1742851139,128,0,4,124,0,0,0,0
1742851140,128,0,4,124,0,0,0,0
1742851141,128,0,3,125,0,0,0,0
1742851143,128,0,3,125,0,0,0,0
1742851144,128,0,3,125,0,0,0,0
1742851145,128,0,3,125,0,0,0,0
1742851146,128,0,3,125,0,0,0,0
1742851148,128,0,3,125,0,0,0,0
1742851149,128,0,3,125,0,0,0,0
1742851150,128,0,3,125,0,0,0,0
1742851152,128,0,3,125,0,0,0,0
1742851153,128,0,3,125,0,0,0,0
1742851154,128,0,3,125,0,0,0,0
1742851156,128,0,3,125,0,0,0,0
1742851157,128,0,3,125,0,0,0,0
1742851158,128,0,3,125,0,0,0,0
1742851159,128,0,3,125,0,0,0,0
1742851161,128,0,3,125,0,0,0,0
1742851162,128,0,3,125,0,0,0,0
1742851163,128,0,3,125,0,0,0,0
1742851165,128,0,3,125,0,0,0,0
1742851166,128,0,3,125,0,0,0,0
1742851168,128,0,3,125,0,0,0,0
1742851169,128,0,3,125,0,0,0,0
1742851170,128,0,3,125,0,0,0,0
1742851171,128,0,3,125,0,0,0,0
1742851173,128,0,3,125,0,0,0,0
1742851174,128,0,3,125,0,0,0,0
1742851175,128,0,3,125,0,0,0,0
1742851176,128,0,3,125,0,0,0,0
1742851178,128,0,3,125,0,0,0,0
1742851180,128,0,3,125,0,0,0,0
1742851181,128,0,3,125,0,0,0,0
1742851182,128,0,3,125,0,0,0,0
1742851183,128,0,3,125,0,0,0,0
1742851185,128,0,3,125,0,0,0,0
1742851186,128,0,3,125,0,0,0,0
1742851188,128,0,3,125,0,0,0,0
1742851189,128,0,3,125,0,0,0,0
1742851191,128,0,3,125,0,0,0,0
1742851192,128,0,3,125,0,0,0,0
1742851193,128,0,3,125,0,0,0,0
1742851195,128,0,3,125,0,0,0,0
1742851196,128,0,3,125,0,0,0,0
1742851198,128,0,3,125,0,0,0,0
1742851199,128,0,3,125,0,0,0,0
1742851201,128,0,3,125,0,0,0,0
1742851202,128,0,3,125,0,0,0,0
1742851204,128,0,3,125,0,0,0,0
1742851205,128,0,3,125,0,0,0,0
1742851206,128,0,3,125,0,0,0,0
1742851208,128,0,3,125,0,0,0,0
1742851209,128,0,3,125,0,0,0,0
1742851210,128,0,3,125,0,0,0,0
1742851211,128,0,3,125,0,0,0,0
1742851213,128,0,3,125,0,0,0,0
1742851214,128,0,3,125,0,0,0,0
1742851216,128,0,3,125,0,0,0,0
1742851217,128,0,3,125,0,0,0,0
1742851219,128,0,3,125,0,0,0,0
1742851220,128,0,3,125,0,0,0,0
1742851221,128,0,3,125,0,0,0,0
